Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51366023,07/28/2021 01:42:20 PM,,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Building,Street,11218.0,3 CHESTER AVENUE,CHESTER AVENUE,FT HAMILTON PARKWAY,MINNA STREET,FT HAMILTON PARKWAY,MINNA STREET,,BROOKLYN,CHESTER AVENUE,,In Progress,,,,12 BROOKLYN,3053030008.0,BROOKLYN,988364.0,174495.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.64562415119368,-73.98517514783171,"(40.64562415119368, -73.98517514783171)"
51365711,07/28/2021 01:42:42 PM,08/20/2021 02:04:01 PM,DPR,Department of Parks and Recreation,Illegal Tree Damage,Roots Damaged,Street,11228.0,8650 15 AVENUE,15 AVENUE,86 STREET,BENSON AVENUE,86 STREET,BENSON AVENUE,,BROOKLYN,15 AVENUE,,Closed,,"The Service Request submitted did not have sufficient location or complaint information for NYC Parks to respond.  Please submit a new Service Request with adequate site details, including a full street address and descriptive location information.",08/20/2021 06:04:08 PM,11 BROOKLYN,3063590058.0,BROOKLYN,981083.0,161369.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.60959643260325,-74.01140616650775,"(40.60959643260325, -74.01140616650775)"
51362002,07/28/2021 01:43:00 PM,07/30/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),2R Bulk-Missed Recy Collection,Sidewalk,10306.0,415 MONTREAL AVENUE,MONTREAL AVENUE,PENDALE STREET,GRAYSON STREET,,,ADDRESS,STATEN ISLAND,,DSNY Garage,Closed,,The Department of Sanitation picked up the items and determined that the missed collection complaint was not warranted.,07/30/2021 12:00:00 PM,03 STATEN ISLAND,5047250009.0,STATEN ISLAND,949984.0,142437.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.5575662129973,-74.12331526782668,"(40.5575662129973, -74.12331526782668)"
51360914,07/28/2021 01:43:10 PM,,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Building,Street,11374.0,74-45 YELLOWSTONE BOULEVARD,YELLOWSTONE BOULEVARD,,68 ROAD,,68 ROAD,,REGO PARK,YELLOWSTONE BOULEVARD,,In Progress,,"NYC Parks reviewed this request and will visit the location to investigate the condition.  Under NYC Parksâ Tree Risk Management Program, all trees under the agency's jurisdiction are assessed for risk, and work is prioritized to address the conditions with the highest risk first.  For more information about the Tree Risk Management Program, visit the NYC Urban Forest page on the NYC Parks website at nyc.gov/parks/trees.   To learn more about the trees in your neighborhood, visit the NYC Tree Map at nyc.gov/parks/treemap.",07/30/2021 01:37:11 PM,06 QUEENS,4031800041.0,QUEENS,1023491.0,199955.0,PHONE,Unspecified,QUEENS,,,,,,,,40.71541999812142,-73.85844641416944,"(40.71541999812142, -73.85844641416944)"
51362594,07/28/2021 01:43:34 PM,08/16/2021 10:00:48 AM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,WALL,RESIDENTIAL BUILDING,10472.0,1113 WARD AVENUE,WARD AVENUE,,,,,ADDRESS,BRONX,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",08/16/2021 12:00:00 AM,09 BRONX,2037410001.0,BRONX,1018346.0,240435.0,PHONE,Unspecified,BRONX,,,,,,,,40.82654823921117,-73.87680051310907,"(40.826548239211164, -73.87680051310907)"
51357527,07/28/2021 01:43:37 PM,07/30/2021 01:55:37 PM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,CEILING,RESIDENTIAL BUILDING,10460.0,1451 TAYLOR AVENUE,TAYLOR AVENUE,,,,,ADDRESS,BRONX,,,Closed,,The Department of Housing Preservation and Development was unable to access the rooms where the following  conditions were reported. No violations were issued. The complaint has been closed.,07/30/2021 12:00:00 AM,09 BRONX,2038990046.0,BRONX,1021275.0,244033.0,PHONE,Unspecified,BRONX,,,,,,,,40.83641191209679,-73.86619727974428,"(40.83641191209679, -73.86619727974428)"
51359340,07/28/2021 01:43:43 PM,07/28/2021 02:23:01 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11419.0,101-24 115 STREET,115 STREET,101 AVENUE,103 AVENUE,101 AVENUE,103 AVENUE,,SOUTH RICHMOND HILL,115 STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,07/28/2021 06:23:05 PM,09 QUEENS,4094320017.0,QUEENS,1031622.0,190224.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.68867093419199,-73.8291840743331,"(40.68867093419199, -73.8291840743331)"
51362639,07/28/2021 01:44:01 PM,08/01/2021 04:35:16 PM,HPD,Department of Housing Preservation and Development,PLUMBING,BOILER,RESIDENTIAL BUILDING,10460.0,999 EAST  180 STREET,EAST  180 STREET,,,,,ADDRESS,BRONX,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,08/01/2021 12:00:00 AM,06 BRONX,2031380001.0,BRONX,1017744.0,246451.0,PHONE,Unspecified,BRONX,,,,,,,,40.84306270981056,-73.87894568394896,"(40.84306270981056, -73.87894568394896)"
51360905,07/28/2021 01:44:02 PM,,DPR,Department of Parks and Recreation,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Street,11234.0,1817 EAST   37 STREET,EAST   37 STREET,AVENUE R,FILLMORE AVENUE,AVENUE R,FILLMORE AVENUE,,BROOKLYN,EAST   37 STREET,,In Progress,,,,18 BROOKLYN,3084810038.0,BROOKLYN,1002721.0,162550.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.61281934831904,-73.93347221570069,"(40.612819348319036, -73.93347221570069)"
51364702,07/28/2021 01:44:13 PM,07/28/2021 02:27:20 PM,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Phone/Cable Lines,Street,10314.0,227 DEEMS AVENUE,DEEMS AVENUE,THE BOULEVARD,LEONARD AVENUE,THE BOULEVARD,LEONARD AVENUE,,STATEN ISLAND,DEEMS AVENUE,,Closed,,NYC Parks does not perform tree work for phone or cable service. Please contact the appropriate service provider.,07/28/2021 06:27:23 PM,01 STATEN ISLAND,5004210012.0,STATEN ISLAND,947576.0,164380.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.61778567050512,-74.13210016667409,"(40.617785670505114, -74.13210016667409)"
51362340,07/28/2021 01:44:16 PM,07/28/2021 01:44:16 PM,DOB,Department of Buildings,General Construction/Plumbing,Adjacent Buildings Not Protected,,11222.0,684 LEONARD STREET,LEONARD STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Buildings reviewed this complaint and closed it. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",07/28/2021 12:00:00 AM,01 BROOKLYN,3025980005.0,BROOKLYN,997516.0,204495.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.72795827903992,-73.95213673289679,"(40.72795827903992, -73.95213673289679)"
51365693,07/28/2021 01:44:16 PM,09/03/2021 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,11420.0,133-12 135 AVENUE,135 AVENUE,,,,,ADDRESS,South Ozone Park,,,Assigned,,The Department of Buildings attempted to investigate this complaint but could not gain access to the location. Please schedule an appointment for a follow up inspection by contacting the appropriate unit at Department of Buildings. You can find contact information at https://www1.nyc.gov/site/buildings/about/contact-us.page.,09/03/2021 12:00:00 AM,10 QUEENS,4118740043.0,QUEENS,1038069.0,182571.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.667628377143885,-73.8059984010479,"(40.667628377143885, -73.8059984010479)"
51358045,07/28/2021 01:44:17 PM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,1-2 Family Dwelling,11226.0,347 EAST   22 STREET,EAST   22 STREET,CORTELYOU ROAD,CLARENDON ROAD,CORTELYOU ROAD,CLARENDON ROAD,,BROOKLYN,EAST   22 STREET,,In Progress,,,,14 BROOKLYN,3051660065.0,BROOKLYN,996337.0,173572.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.64308342277209,-73.9564459961975,"(40.64308342277209, -73.9564459961975)"
51364468,07/28/2021 01:44:25 PM,07/28/2021 03:23:56 PM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,10472.0,1169 COLGATE AVENUE,COLGATE AVENUE,WATSON AVENUE,PELHAM LINE,WATSON AVENUE,PELHAM LINE,,BRONX,COLGATE AVENUE,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,07/28/2021 07:24:00 PM,09 BRONX,2037360051.0,BRONX,1016972.0,240733.0,PHONE,Unspecified,BRONX,,,,,,,,40.82737136062246,-73.8817637442897,"(40.82737136062246, -73.8817637442897)"
51365438,07/28/2021 01:44:30 PM,07/28/2021 02:21:18 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11201.0,128 PIERREPONT STREET,PIERREPONT STREET,MONROE PLACE,CLINTON STREET,MONROE PLACE,CLINTON STREET,,BROOKLYN,PIERREPONT STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/28/2021 06:21:22 PM,02 BROOKLYN,3002430047.0,BROOKLYN,986361.0,192491.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.69501984972897,-73.99238734846733,"(40.69501984972897, -73.99238734846733)"
51360673,07/28/2021 01:44:56 PM,07/28/2021 01:51:12 PM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Vehicle,Street/Sidewalk,10474.0,1318 RANDALL AVENUE,RANDALL AVENUE,FAILE STREET,BRYANT AVENUE,FAILE STREET,BRYANT AVENUE,,BRONX,RANDALL AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/28/2021 05:51:14 PM,02 BRONX,2027690005.0,BRONX,1016056.0,235250.0,PHONE,Unspecified,BRONX,,,,,,,,40.81232543011669,-73.88509956235113,"(40.81232543011669, -73.88509956235113)"
51366581,07/28/2021 01:45:00 PM,08/04/2021 06:00:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,10452.0,924 SUMMIT AVENUE,SUMMIT AVENUE,W 161 ST,W 162 ST,,,ADDRESS,BRONX,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",08/04/2021 06:00:00 PM,04 BRONX,2025240012.0,BRONX,1003301.0,242221.0,ONLINE,Unspecified,BRONX,,,,,,,,40.83149556083963,-73.93115768966263,"(40.83149556083963, -73.93115768966263)"
51358817,07/28/2021 01:45:00 PM,07/28/2021 02:40:00 PM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,11365.0,174-10 GLADWIN AVENUE,GLADWIN AVENUE,FRESH MEADOW LN,186 ST,,,ADDRESS,Fresh Meadows,,,Closed,,"The Department of Environmental Protection has investigated this complaint. Upon investigation, there was no indication of a city sewer issue and there is a suspected sewer backup due to an internal plumbing issue.",07/28/2021 02:40:00 PM,11 QUEENS,4055880009.0,QUEENS,1041251.0,212004.0,PHONE,Unspecified,QUEENS,,,,,,,,40.7483948568601,-73.79427910430338,"(40.7483948568601, -73.79427910430338)"
51362550,07/28/2021 01:45:00 PM,07/30/2021 09:45:00 AM,DEP,Department of Environmental Protection,Sewer,Street Flooding (SJ),,11225.0,399 MONTGOMERY STREET,MONTGOMERY STREET,DEARBORN CT,NOSTRAND AVE,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Environment Protection inspected your complaint but could not find the problem you reported. If the condition persists, please call 311 (or 212-639-9675 if calling from a non-New York City area code) with more detailed information to submit a new complaint.",07/30/2021 09:45:00 AM,09 BROOKLYN,3012960052.0,BROOKLYN,997707.0,181717.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.66543768940164,-73.95149311999843,"(40.665437689401635, -73.95149311999843)"
51362281,07/28/2021 01:45:04 PM,07/28/2021 02:44:38 PM,NYPD,New York City Police Department,Bike/Roller/Skate Chronic,,Residential Building/House,11377.0,65-35 WOODSIDE AVENUE,WOODSIDE AVENUE,65 PLACE,66 STREET,65 PLACE,66 STREET,,WOODSIDE,WOODSIDE AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/28/2021 06:44:41 PM,02 QUEENS,4012980090.0,QUEENS,1012268.0,210152.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.743450912335085,-73.89888850515457,"(40.743450912335085, -73.89888850515457)"
51360886,07/28/2021 01:45:05 PM,07/28/2021 02:10:02 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,10017.0,5 AVENUE,5 AVENUE,5 AVENUE,EAST   48 STREET,5 AVENUE,EAST   48 STREET,,,,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/28/2021 06:10:05 PM,05 MANHATTAN,,MANHATTAN,990313.0,215177.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.75728557318907,-73.97811527626749,"(40.75728557318907, -73.97811527626749)"
51358334,07/28/2021 01:45:19 PM,,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Building,Street,11236.0,1122 EAST   85 STREET,EAST   85 STREET,AVENUE K,AMERICAN HERO SGT BROOKS WAY,AVENUE K,AMERICAN HERO SGT BROOKS WAY,,BROOKLYN,EAST   85 STREET,,In Progress,,,,18 BROOKLYN,3080500052.0,BROOKLYN,1010505.0,170300.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.63407181928461,-73.90540612821357,"(40.634071819284614, -73.90540612821357)"
51359056,07/28/2021 01:45:22 PM,,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Blocking Street,Street,11223.0,1951 WEST   12 STREET,WEST   12 STREET,AVENUE S,AVENUE T,AVENUE S,AVENUE T,,BROOKLYN,WEST   12 STREET,,In Progress,,,,11 BROOKLYN,3070770068.0,BROOKLYN,988755.0,157625.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.59931933671226,-73.9837774325461,"(40.59931933671226, -73.9837774325461)"
51360353,07/28/2021 01:45:28 PM,,DOHMH,Department of Health and Mental Hygiene,Unleashed Dog,Unleashed Dog in Public,Public/Unfenced Area,10472.0,1316 STRATFORD AVENUE,STRATFORD AVENUE,EAST  172 STREET,EAST  174 STREET,EAST  172 STREET,EAST  174 STREET,,BRONX,STRATFORD AVENUE,,In Progress,,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation. If the situation persists 21 days after your initial complaint, please make a new complaint.",07/29/2021 07:48:48 PM,09 BRONX,2038670013.0,BRONX,1018510.0,242507.0,PHONE,Unspecified,BRONX,,,,,,,,40.83223464588658,-73.87619734953411,"(40.83223464588658, -73.87619734953411)"
51366665,07/28/2021 01:46:00 PM,08/05/2021 12:47:00 PM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,11423.0,,,,,ABERDEEN ROAD,192 STREET,INTERSECTION,Hollis,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/05/2021 12:47:00 PM,08 QUEENS,,QUEENS,1046092.0,204062.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.72656357279653,-73.77688065208999,"(40.72656357279653, -73.77688065208999)"
51358174,07/28/2021 01:46:01 PM,07/28/2021 03:11:18 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10035.0,1428 5 AVENUE,5 AVENUE,EAST  116 STREET,EAST  117 STREET,EAST  116 STREET,EAST  117 STREET,,NEW YORK,5 AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/28/2021 07:11:22 PM,10 MANHATTAN,1016000021.0,MANHATTAN,999167.0,231162.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.8011496612852,-73.94612080473502,"(40.8011496612852, -73.94612080473502)"
51366912,07/28/2021 01:46:05 PM,07/28/2021 04:00:10 PM,DOHMH,Department of Health and Mental Hygiene,Mosquitoes,Large Number of Mosquitoes,Street Area,10472.0,1944 CHATTERTON AVENUE,CHATTERTON AVENUE,VIRGINIA AVENUE,REVEREND DR LUIS F SERRANO WAY,VIRGINIA AVENUE,REVEREND DR LUIS F SERRANO WAY,,BRONX,CHATTERTON AVENUE,,Closed,,Thank you for your report. The Department of Health and Mental Hygiene will use the information that you provided to help track and control mosquito populations throughout the City. No further information will be available from 311 on your report.,07/28/2021 08:00:14 PM,09 BRONX,2037870017.0,BRONX,1023546.0,240706.0,PHONE,Unspecified,BRONX,,,,,,,,40.82727045197703,-73.85800973405998,"(40.82727045197703, -73.85800973405998)"
51364214,07/28/2021 01:46:23 PM,07/28/2021 02:05:50 PM,NYPD,New York City Police Department,Encampment,,Street/Sidewalk,11219.0,4902 FT HAMILTON PARKWAY,FT HAMILTON PARKWAY,49 STREET,50 STREET,49 STREET,50 STREET,,BROOKLYN,FT HAMILTON PARKWAY,,Closed,,The Police Department visited the location and no Encampment was found.,07/28/2021 06:05:55 PM,12 BROOKLYN,3056390010.0,BROOKLYN,984865.0,171827.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.63830199802908,-73.99778408273765,"(40.63830199802908, -73.99778408273765)"
51362535,07/28/2021 01:46:27 PM,08/03/2021 11:23:55 AM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,DOOR,RESIDENTIAL BUILDING,11207.0,638 VERMONT STREET,VERMONT STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,08/03/2021 12:00:00 AM,05 BROOKLYN,3038240050.0,BROOKLYN,1014260.0,181138.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.66380783106152,-73.89182907067917,"(40.66380783106152, -73.89182907067917)"
51361861,07/28/2021 01:46:36 PM,08/10/2021 11:49:05 AM,HPD,Department of Housing Preservation and Development,WATER LEAK,SLOW LEAK,RESIDENTIAL BUILDING,10031.0,369 CONVENT AVENUE,CONVENT AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,08/10/2021 12:00:00 AM,09 MANHATTAN,1020600047.0,MANHATTAN,999214.0,239863.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.82503139601882,-73.94593164575329,"(40.82503139601882, -73.94593164575329)"
51361399,07/28/2021 01:47:00 PM,07/29/2021 12:00:00 PM,DSNY,Department of Sanitation,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,10023.0,214 WEST   74 STREET,WEST   74 STREET,BROADWAY,WEST END AVENUE,,,ADDRESS,NEW YORK,,DSNY Garage,Closed,,The Department of Sanitation cleaned the location.,07/29/2021 12:00:00 PM,07 MANHATTAN,1011657503.0,MANHATTAN,989232.0,223628.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.78048204626791,-73.98201093922981,"(40.78048204626791, -73.98201093922981)"
51363146,07/28/2021 01:47:08 PM,07/28/2021 01:50:36 PM,DOT,Department of Transportation,Broken Parking Meter,Out of Order,Street,,,,,,,,,,,,Closed,,"The Department of Transportation inspected the condition you reported. You can find additional information in the ""Notes to Customer"" field.",07/28/2021 05:50:40 PM,0 Unspecified,,Unspecified,,,PHONE,Unspecified,Unspecified,,,,,,,,,,
51360844,07/28/2021 01:47:35 PM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11102.0,21 STREET,21 STREET,21 STREET,30 DRIVE,21 STREET,30 DRIVE,,,,,In Progress,,,,01 QUEENS,,QUEENS,1003879.0,219171.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76822836158281,-73.92913642296949,"(40.76822836158281, -73.92913642296949)"
51360611,07/28/2021 01:47:56 PM,07/28/2021 07:44:42 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11103.0,42-14 ASTORIA BOULEVARD SOUTH,ASTORIA BOULEVARD SOUTH,42 STREET,43 STREET,42 STREET,43 STREET,,ASTORIA,ASTORIA BOULEVARD SOUTH,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/28/2021 11:44:46 PM,01 QUEENS,4006880120.0,QUEENS,1009521.0,219274.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.76849674169628,-73.90876759895392,"(40.76849674169628, -73.90876759895392)"
51366686,07/28/2021 01:48:00 PM,07/31/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,11215.0,245 23 STREET,23 STREET,5 AVENUE,6 AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,07/31/2021 12:00:00 PM,07 BROOKLYN,3008990001.0,BROOKLYN,985888.0,179711.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.659941738222464,-73.9940961789881,"(40.659941738222464, -73.9940961789881)"
