Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51660594,08/27/2021 02:18:00 PM,09/01/2021 05:45:00 PM,DEP,Department of Environmental Protection,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),,10312.0,21 DOVER GREEN,DOVER GREEN,KYLE CT,BEND,,,ADDRESS,STATEN ISLAND,,,Closed,,"The Department of Environment Protection inspected your complaint but could not find the problem you reported. If the condition persists, please call 311 (or 212-639-9675 if calling from a non-New York City area code) with more detailed information to submit a new complaint.",09/01/2021 05:45:00 PM,03 STATEN ISLAND,5060200023.0,STATEN ISLAND,929574.0,142401.0,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.557365048595685,-74.19676556136723,"(40.557365048595685, -74.19676556136723)"
51661731,08/27/2021 02:18:00 PM,08/27/2021 04:09:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Alarms (NR3),,11366.0,78-15 PARSONS BOULEVARD,PARSONS BOULEVARD,78 AVE,78 RD,,,ADDRESS,Fresh Meadows,,,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,08/27/2021 04:09:00 PM,08 QUEENS,4068290001.0,QUEENS,1037000.0,202363.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.72195913199264,-73.80969682426189,"(40.72195913199264, -73.80969682426189)"
51653508,08/27/2021 02:18:08 PM,08/27/2021 03:19:52 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10002.0,64 ESSEX STREET,ESSEX STREET,GRAND STREET,BROOME STREET,GRAND STREET,BROOME STREET,,NEW YORK,ESSEX STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/27/2021 07:19:55 PM,03 MANHATTAN,1003510001.0,MANHATTAN,987389.0,200720.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.71760620816254,-73.98867635665198,"(40.71760620816254, -73.98867635665198)"
51661234,08/27/2021 02:18:56 PM,08/31/2021 06:43:43 PM,HPD,Department of Housing Preservation and Development,PLUMBING,TOILET,RESIDENTIAL BUILDING,11225.0,517 FLATBUSH AVENUE,FLATBUSH AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,08/31/2021 12:00:00 AM,09 BROOKLYN,3011980001.0,BROOKLYN,994998.0,180268.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.66146420855984,-73.96126024511715,"(40.66146420855984, -73.96126024511715)"
51654130,08/27/2021 02:19:00 PM,,HPD,Department of Housing Preservation and Development,PLUMBING,TOILET,RESIDENTIAL BUILDING,10467.0,3035 WHITE PLAINS ROAD,WHITE PLAINS ROAD,,,,,ADDRESS,BRONX,,,Open,,"The Department of Housing Preservation and Development was not able to gain access to inspect the conditions. If the conditions still exist and an inspection is required, please contact the borough office with your complaint number at 718 579-6777 (BRONX).",08/27/2021 12:00:00 AM,12 BRONX,2045457501.0,BRONX,1020976.0,256373.0,PHONE,Unspecified,BRONX,,,,,,,,40.8702827503261,-73.86721021670552,"(40.8702827503261, -73.86721021670552)"
51665653,08/27/2021 02:19:00 PM,08/31/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,11225.0,406 ROGERS AVENUE,ROGERS AVENUE,STERLING STREET,LEFFERTS AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Sanitation has investigated the complaint and addressed the issue. If the problem persists, call 311 to enter a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",08/31/2021 12:00:00 PM,09 BROOKLYN,3013190046.0,BROOKLYN,997072.0,180766.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.66282834786229,-73.95378383866374,"(40.66282834786229, -73.95378383866374)"
51659601,08/27/2021 02:19:00 PM,08/27/2021 09:35:00 PM,DEP,Department of Environmental Protection,Water System,Hydrant Leaking (WC1),,10312.0,548 SYCAMORE STREET,SYCAMORE STREET,ARDEN AVE,HAROLD AVE,,,ADDRESS,STATEN ISLAND,,,Closed,,The Department of Environmental Protection investigated this complaint and shut the running hydrant.,08/27/2021 09:35:00 PM,03 STATEN ISLAND,5053960001.0,STATEN ISLAND,937553.0,134856.0,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.53670109722945,-74.16799909205695,"(40.53670109722945, -74.16799909205695)"
51653860,08/27/2021 02:19:02 PM,,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,DOOR FRAME,RESIDENTIAL BUILDING,10028.0,1601 1 AVENUE,1 AVENUE,,,,,ADDRESS,NEW YORK,,,Open,,The following complaint conditions are still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,08/27/2021 12:00:00 AM,08 MANHATTAN,1015460023.0,MANHATTAN,997905.0,221664.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.77508224092479,-73.95069837062442,"(40.77508224092479, -73.95069837062442)"
51671434,08/27/2021 02:19:11 PM,08/29/2021 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Shaking/Vibrating/Structural Stability,,10314.0,110 BURKE AVENUE,BURKE AVENUE,,,,,ADDRESS,STATEN ISLAND,,,Closed,,The Department of Buildings investigated this complaint and determined that no further action was necessary.,08/29/2021 12:00:00 AM,02 STATEN ISLAND,5026270023.0,STATEN ISLAND,932274.0,155291.0,UNKNOWN,Unspecified,STATEN ISLAND,,,,,,,,40.59276172446238,-74.18714805746923,"(40.59276172446238, -74.18714805746923)"
51660446,08/27/2021 02:19:16 PM,,DPR,Department of Parks and Recreation,Damaged Tree,Branch Cracked and Will Fall,Street,10464.0,416 KING AVENUE,KING AVENUE,DITMARS STREET,KIRBY STREET,DITMARS STREET,KIRBY STREET,,BRONX,KING AVENUE,,In Progress,,,,10 BRONX,2056450107.0,BRONX,1043438.0,249234.0,PHONE,Unspecified,BRONX,,,,,,,,40.85056636392424,-73.78605792132193,"(40.85056636392424, -73.78605792132193)"
51658193,08/27/2021 02:19:51 PM,,DPR,Department of Parks and Recreation,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Street,11367.0,141-02 JEWEL AVENUE,JEWEL AVENUE,141 STREET,MAIN STREET,141 STREET,MAIN STREET,,FLUSHING,JEWEL AVENUE,,In Progress,,,,08 QUEENS,4066160023.0,QUEENS,1032845.0,205161.0,PHONE,Unspecified,QUEENS,,,,,,,,40.72966274676126,-73.82466633538863,"(40.72966274676126, -73.82466633538863)"
51661332,08/27/2021 02:20:09 PM,08/27/2021 02:25:02 PM,DPR,Department of Parks and Recreation,Violation of Park Rules,Obstructing Public Use,Park,10003.0,69 EAST   17 STREET,EAST   17 STREET,BROADWAY,PARK AVENUE SOUTH,BROADWAY,PARK AVENUE SOUTH,,NEW YORK,EAST   17 STREET,,Closed,,The agency was unable to respond to this complaint because they allocated resources to other critical services at the time. All complaints are used for future enforcement planning.,08/27/2021 06:25:08 PM,05 MANHATTAN,1008450002.0,MANHATTAN,987135.0,207721.0,UNKNOWN,Union Square Park,MANHATTAN,,,,,,,,40.736822334227405,-73.98958963599068,"(40.736822334227405, -73.98958963599068)"
51659411,08/27/2021 02:20:18 PM,,DOT,Department of Transportation,Ferry Complaint,Delays,Ferry,,,,,,,,,,,,In Progress,,,,0 Unspecified,,Unspecified,,,ONLINE,Unspecified,Unspecified,,,,,,,,,,
51654647,08/27/2021 02:20:33 PM,09/10/2021 01:52:28 PM,DOT,Department of Transportation,Highway Condition,Pothole - Highway,Highway,,,,,,,,,,,,Closed,,The Department of Transportation has completed the request or corrected the condition.,09/10/2021 05:52:33 PM,Unspecified MANHATTAN,,MANHATTAN,,,PHONE,Unspecified,MANHATTAN,,,,FDR Dr,Northbound/Uptown,Ramp,E 42 St (Exit 9),,,
51659324,08/27/2021 02:20:37 PM,,DOT,Department of Transportation,Curb Condition,Defacement,Curb,11204.0,1764 73 STREET,73 STREET,17 AVENUE,18 AVENUE,17 AVENUE,18 AVENUE,,BROOKLYN,73 STREET,,In Progress,,The Department of Transportation will inspect the condition you reported and will determine the next action.,08/30/2021 06:13:45 PM,11 BROOKLYN,3062040033.0,BROOKLYN,985434.0,163380.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.61511670015682,-73.99573539061525,"(40.61511670015682, -73.99573539061525)"
51654364,08/27/2021 02:21:08 PM,08/27/2021 03:03:17 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10030.0,220 WEST  133 STREET,WEST  133 STREET,ADAM CLAYTON POWELL JR BOULEVARD,FREDERICK DOUGLASS BOULEVARD,ADAM CLAYTON POWELL JR BOULEVARD,FREDERICK DOUGLASS BOULEVARD,,NEW YORK,WEST  133 STREET,,Closed,,The Police Department reviewed your complaint and provided additional information below.,08/27/2021 07:03:22 PM,10 MANHATTAN,1019380050.0,MANHATTAN,999319.0,235984.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.81438445768282,-73.94556096717918,"(40.81438445768282, -73.94556096717918)"
51660885,08/27/2021 02:21:20 PM,08/27/2021 03:14:11 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10467.0,740 EAST GUN HILL ROAD,EAST GUN HILL ROAD,WHITE PLAINS ROAD LINE,HOLLAND AVENUE,WHITE PLAINS ROAD LINE,HOLLAND AVENUE,,BRONX,EAST GUN HILL ROAD,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/27/2021 07:14:14 PM,12 BRONX,2046290050.0,BRONX,1021935.0,258646.0,ONLINE,Unspecified,BRONX,,,,,,,,40.87651738712514,-73.86372999178295,"(40.87651738712514, -73.86372999178295)"
51659340,08/27/2021 02:21:29 PM,08/31/2021 12:11:32 PM,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Phone/Cable Lines,Street,11365.0,162-14 71 AVENUE,71 AVENUE,162 STREET,163 STREET,162 STREET,163 STREET,,FRESH MEADOWS,71 AVENUE,,Closed,,NYC Parks does not perform tree work for phone or cable service. Please contact the appropriate service provider.,08/31/2021 04:11:36 PM,08 QUEENS,4068010045.0,QUEENS,1037772.0,205446.0,PHONE,Unspecified,QUEENS,,,,,,,,40.73041655964222,-73.80688721290672,"(40.73041655964222, -73.80688721290672)"
51656531,08/27/2021 02:21:53 PM,08/30/2021 08:15:00 PM,HPD,Department of Housing Preservation and Development,WATER LEAK,HEAVY FLOW,RESIDENTIAL BUILDING,11216.0,132 NEW YORK AVENUE,NEW YORK AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Housing Preservation and Development contacted an occupant of the apartment and verified that the following conditions were corrected. The complaint has been closed. If the condition still exists, please file a new complaint.",08/30/2021 12:00:00 AM,08 BROOKLYN,3012200045.0,BROOKLYN,998899.0,185416.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67558872327811,-73.94718841892082,"(40.67558872327811, -73.94718841892082)"
51654864,08/27/2021 02:22:00 PM,09/08/2021 01:13:00 PM,DEP,Department of Environmental Protection,Water System,Dirty Water (WE),,11361.0,32-20 203 STREET,203 STREET,32 AVE,33 AVE,,,ADDRESS,Bayside,,,Closed,,The Department of Environmental Protection resolved this complaint by speaking to the complainant on the phone.,09/08/2021 01:13:00 PM,11 QUEENS,4060320015.0,QUEENS,1043403.0,219876.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76998728388792,-73.78644314134931,"(40.76998728388792, -73.78644314134931)"
51657172,08/27/2021 02:22:03 PM,,DOT,Department of Transportation,Sidewalk Condition,Broken Sidewalk,Sidewalk,10314.0,242 ADA DRIVE,ADA DRIVE,ELSON COURT,FARRAGUT AVENUE,ELSON COURT,FARRAGUT AVENUE,,STATEN ISLAND,ADA DRIVE,,In Progress,,,,01 STATEN ISLAND,5016540039.0,STATEN ISLAND,939012.0,165642.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.62121000448759,-74.16295618439082,"(40.62121000448759, -74.16295618439082)"
51654890,08/27/2021 02:22:05 PM,08/27/2021 02:50:43 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10031.0,620 WEST  152 STREET,WEST  152 STREET,BROADWAY,RIVERSIDE DRIVE,BROADWAY,RIVERSIDE DRIVE,,NEW YORK,WEST  152 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/27/2021 06:50:49 PM,09 MANHATTAN,1020980047.0,MANHATTAN,998661.0,242085.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.83113106985418,-73.94792498788648,"(40.83113106985418, -73.94792498788648)"
51659984,08/27/2021 02:22:19 PM,08/27/2021 02:39:44 PM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,10461.0,1502 HONE AVENUE,HONE AVENUE,EAST TREMONT AVENUE,DEAD END,EAST TREMONT AVENUE,DEAD END,,BRONX,HONE AVENUE,,Closed,,The Police Department reviewed your complaint and provided additional information below.,08/27/2021 06:39:54 PM,11 BRONX,2040680001.0,BRONX,1025499.0,246425.0,PHONE,Unspecified,BRONX,,,,,,,,40.84295852733469,-73.85091770216073,"(40.842958527334694, -73.85091770216073)"
51656764,08/27/2021 02:22:26 PM,08/27/2021 02:54:07 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,10458.0,2483 CAMBRELENG AVENUE,CAMBRELENG AVENUE,EAST  189 STREET,EAST FORDHAM ROAD,EAST  189 STREET,EAST FORDHAM ROAD,,BRONX,CAMBRELENG AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/27/2021 06:54:12 PM,06 BRONX,2030910035.0,BRONX,1016610.0,251690.0,PHONE,Unspecified,BRONX,,,,,,,,40.857446429700914,-73.88301890560835,"(40.857446429700914, -73.88301890560835)"
51658313,08/27/2021 02:22:49 PM,08/30/2021 12:10:16 PM,DOT,Department of Transportation,Street Condition,Cave-in,Street,10040.0,75 ELLWOOD STREET,ELLWOOD STREET,WEST  196 STREET,SHERMAN AVENUE,WEST  196 STREET,SHERMAN AVENUE,,NEW YORK,ELLWOOD STREET,,Closed,,The Department of Transportation inspected and has requested the Department of Environmental Protection address the issue. The condition will be re-inspected in 60 days.,08/30/2021 04:10:20 PM,12 MANHATTAN,1021740111.0,MANHATTAN,1003898.0,253010.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.86110687463308,-73.92896876952953,"(40.86110687463308, -73.92896876952953)"
51653422,08/27/2021 02:23:08 PM,08/27/2021 03:18:17 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10032.0,575 WEST  155 STREET,WEST  155 STREET,REV DR JASPER SIMMONS PLACE,BROADWAY,REV DR JASPER SIMMONS PLACE,BROADWAY,,NEW YORK,WEST  155 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/27/2021 07:18:19 PM,12 MANHATTAN,1021140070.0,MANHATTAN,999496.0,242544.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.83238949080343,-73.94490662294665,"(40.83238949080343, -73.94490662294665)"
51655759,08/27/2021 02:23:35 PM,08/30/2021 10:07:28 AM,DPR,Department of Parks and Recreation,Root/Sewer/Sidewalk Condition,Affecting Sewer or Foundation,Street,11385.0,70-34 67 STREET,67 STREET,70 AVENUE,CENTRAL AVENUE,70 AVENUE,CENTRAL AVENUE,,RIDGEWOOD,67 STREET,,Closed,,No action was taken because NYC Parks determined that the issue is out of its jurisdiction. The condition may be on private property or in an area serviced by another organization.,08/30/2021 02:07:32 PM,05 QUEENS,4036490020.0,QUEENS,1015430.0,195795.0,PHONE,Unspecified,QUEENS,,,,,,,,40.70403387565731,-73.88754399099734,"(40.70403387565731, -73.88754399099734)"
51653729,08/27/2021 02:23:53 PM,09/01/2021 10:24:28 AM,DOT,Department of Transportation,Street Sign - Missing,Stop,Street,11373.0,POYER STREET,POYER STREET,POYER STREET,ST JAMES AVENUE,POYER STREET,ST JAMES AVENUE,,,,,Closed,,The Department of Transportation has completed the request or corrected the condition.,09/01/2021 02:24:31 PM,04 QUEENS,,QUEENS,1017473.0,208513.0,PHONE,Unspecified,QUEENS,,,,,,,,40.73893424722717,-73.88011279257039,"(40.73893424722717, -73.88011279257039)"
51659205,08/27/2021 02:23:56 PM,,DPR,Department of Parks and Recreation,Dead/Dying Tree,Planted More Than 2 Years Ago,Street,11228.0,1411 81 STREET,81 STREET,14 AVENUE,MAFALDA DIMANGO WAY,14 AVENUE,MAFALDA DIMANGO WAY,,BROOKLYN,81 STREET,,In Progress,,,,11 BROOKLYN,3062810064.0,BROOKLYN,982030.0,163383.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.61512473553046,-74.00799614356688,"(40.61512473553046, -74.00799614356688)"
51659104,08/27/2021 02:24:00 PM,08/27/2021 06:44:50 PM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11004.0,79-07 257 STREET,257 STREET,UNION TURNPIKE,80 AVENUE,UNION TURNPIKE,80 AVENUE,,GLEN OAKS,257 STREET,,Closed,,The Police Department issued a summons in response to the complaint.,08/27/2021 10:44:54 PM,13 QUEENS,4086940022.0,QUEENS,1063433.0,210979.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.7454106978636,-73.714235154624,"(40.7454106978636, -73.714235154624)"
51656932,08/27/2021 02:24:17 PM,08/30/2021 11:43:05 AM,DCA,Department of Consumer Affairs,Consumer Complaint,Restaurant,Business,10013.0,527 BROOME STREET,BROOME STREET,THOMPSON STREET,SULLIVAN STREET,THOMPSON STREET,SULLIVAN STREET,,NEW YORK,BROOME STREET,,Closed,,"The Department of Consumer Affairs has already mailed you a complaint form. In order for DCA to be able to help, you must complete that form and return it to DCA along with requested documentation. DCA will contact you approximately 30 days after receiving your complete complaint which we must forward to the reported business for its response. If you do not receive the complaint form within 15 days from the date of your initial request, please call 311 back.",08/30/2021 03:43:10 PM,02 MANHATTAN,1004767501.0,MANHATTAN,983119.0,203010.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.723892190487526,-74.00408035953654,"(40.723892190487526, -74.00408035953654)"
51658479,08/27/2021 02:24:55 PM,,HPD,Department of Housing Preservation and Development,ELEVATOR,MAINTENANCE,RESIDENTIAL BUILDING,10467.0,2504 BRONX PARK EAST,BRONX PARK EAST,,,,,ADDRESS,BRONX,,,Open,,The following complaint conditions are still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,08/27/2021 12:00:00 AM,11 BRONX,2044270007.0,BRONX,1020099.0,253942.0,ONLINE,Unspecified,BRONX,,,,,,,,40.86361400724502,-73.87039417599681,"(40.86361400724502, -73.87039417599681)"
51658123,08/27/2021 02:25:00 PM,08/31/2021 01:12:00 PM,DEP,Department of Environmental Protection,Noise,"Noise, Barking Dog (NR5)",,11238.0,475 ST MARKS AVENUE,ST MARKS AVENUE,CLASSON AVE,FRANKLIN AVENUE SHUTTLE LINE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Environmental Protection determined that an inspection is not warranted to investigate this complaint at this time and sent a letter to the complainant and/or respondent.,08/31/2021 01:12:00 PM,08 BROOKLYN,3011490018.0,BROOKLYN,995771.0,185724.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67643873731535,-73.95846474391197,"(40.67643873731535, -73.95846474391197)"
51660593,08/27/2021 02:25:00 PM,09/01/2021 11:30:00 AM,DEP,Department of Environmental Protection,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),,10312.0,,,,,HYLAN BOULEVARD,ARBUTUS AVENUE,INTERSECTION,STATEN ISLAND,,,Closed,,The Department of Environmental Protection has investigated this complaint and found that debris was obstructing the catch basin.,09/01/2021 11:30:00 AM,03 STATEN ISLAND,,STATEN ISLAND,934123.0,130997.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.526090163796766,-74.1803103933247,"(40.526090163796766, -74.1803103933247)"
51660770,08/27/2021 02:25:00 PM,,DEP,Department of Environmental Protection,Water System,Hydrant Running (WC3),,10454.0,435 EAST  142 STREET,EAST  142 STREET,WILLIS AVE,BROOK AVE,,,ADDRESS,BRONX,,,Open,,,,01 BRONX,2022870078.0,BRONX,1006403.0,234834.0,MOBILE,Unspecified,BRONX,,,,,,,,40.81121310561221,-73.91997275737454,"(40.811213105612204, -73.91997275737454)"
51659388,08/27/2021 02:25:00 PM,09/01/2021 07:00:00 AM,DEP,Department of Environmental Protection,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),,10305.0,176T ST JOHNS AVENUE,ST JOHNS AVENUE,TOMPKINS AVE,JAMES PL,,,ADDRESS,STATEN ISLAND,,,Closed,,The Department of Environmental Protection has investigated this complaint and found that debris was obstructing the catch basin.,09/01/2021 07:00:00 AM,01 STATEN ISLAND,,STATEN ISLAND,964861.0,161408.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.609682833010986,-74.0698309035174,"(40.609682833010986, -74.0698309035174)"
