Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51510303,08/12/2021 12:58:00 PM,08/13/2021 07:05:00 PM,DEP,Department of Environmental Protection,Water System,Leak (Use Comments) (WA2),,11434.0,168-11 118 ROAD,118 ROAD,MARSDEN ST,RING PL,,,ADDRESS,Jamaica,,,Closed,,"The Department of Environment Protection inspected your complaint but could not find the problem you reported. If the condition persists, please call 311 (or 212-639-9675 if calling from a non-New York City area code) with more detailed information to submit a new complaint.",08/13/2021 07:05:00 PM,12 QUEENS,4123680063.0,QUEENS,1046088.0,188422.0,PHONE,Unspecified,QUEENS,,,,,,,,40.68363562378426,-73.77703870812927,"(40.68363562378426, -73.77703870812927)"
51508681,08/12/2021 12:58:00 PM,08/12/2021 12:58:00 PM,DEP,Department of Environmental Protection,Water System,Fire Hydrant Emergency (FHE),,10304.0,36 CANAL STREET,CANAL STREET,FRONT ST,STATEN ISLAND RAILWAY LINE,,,ADDRESS,STATEN ISLAND,,,Closed,,The Department of Environmental Protection investigated this complaint and shut the running hydrant.,08/12/2021 12:58:00 PM,01 STATEN ISLAND,5004940021.0,STATEN ISLAND,963513.0,167626.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.62674689343147,-74.07470492057291,"(40.62674689343147, -74.07470492057291)"
51505931,08/12/2021 12:58:08 PM,08/12/2021 02:25:11 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11433.0,150-37 LIBERTY AVENUE,LIBERTY AVENUE,150 STREET,TUCKERTON STREET,150 STREET,TUCKERTON STREET,,JAMAICA,LIBERTY AVENUE,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/12/2021 06:25:15 PM,12 QUEENS,4101070142.0,QUEENS,1039198.0,193677.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.69810480431398,-73.8018381390971,"(40.69810480431398, -73.8018381390971)"
51501056,08/12/2021 12:58:37 PM,08/13/2021 09:37:26 AM,DHS,Department of Homeless Services,Homeless Person Assistance,,Residential Building/House,11373.0,83-38 CORNISH AVENUE,CORNISH AVENUE,POYER STREET,BROADWAY,POYER STREET,BROADWAY,ADDRESS,Elmhurst,CORNISH AVENUE,,Closed,,"The mobile outreach response team offered services to the individual, but the individual did not accept assistance.",08/13/2021 09:37:26 AM,04 QUEENS,4015447501.0,QUEENS,1017271.0,209046.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.74039795504198,-73.8808391045001,"(40.74039795504198, -73.8808391045001)"
51501341,08/12/2021 12:58:41 PM,,DPR,Department of Parks and Recreation,Damaged Tree,Branch or Limb Has Fallen Down,Street,10314.0,217 SLOSSON AVENUE,SLOSSON AVENUE,KNOX PLACE,LT MICHAEL QUILTY WAY,KNOX PLACE,LT MICHAEL QUILTY WAY,,STATEN ISLAND,SLOSSON AVENUE,,In Progress,,"NYC Parks reviewed this request and will visit the location to investigate the condition.  Under NYC Parksâ Tree Risk Management Program, all trees under the agency's jurisdiction are assessed for risk, and work is prioritized to address the conditions with the highest risk first.  For more information about the Tree Risk Management Program, visit the NYC Urban Forest page on the NYC Parks website at nyc.gov/parks/trees.   To learn more about the trees in your neighborhood, visit the NYC Tree Map at nyc.gov/parks/treemap.",08/12/2021 05:15:53 PM,01 STATEN ISLAND,5003290300.0,STATEN ISLAND,951746.0,163449.0,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.61524655006404,-74.1170753161287,"(40.61524655006404, -74.1170753161287)"
51512064,08/12/2021 12:58:48 PM,08/12/2021 02:11:42 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11203.0,397 EAST   49 STREET,EAST   49 STREET,LINDEN BOULEVARD,CHURCH AVENUE,LINDEN BOULEVARD,CHURCH AVENUE,,BROOKLYN,EAST   49 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/12/2021 06:11:47 PM,17 BROOKLYN,3046750045.0,BROOKLYN,1003271.0,176958.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.65236507981796,-73.93145064851522,"(40.65236507981796, -73.93145064851522)"
51511585,08/12/2021 12:59:00 PM,08/16/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E5 Loose Rubbish,Sidewalk,11435.0,94-12 150 STREET,150 STREET,94 AVENUE,95 AVENUE,,,ADDRESS,Jamaica,,,Closed,,The Department of Sanitation investigated this complaint and issued a Notice of Violation.,08/16/2021 12:00:00 PM,12 QUEENS,4100000024.0,QUEENS,1038751.0,194411.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.700122222173626,-73.80344423363833,"(40.700122222173626, -73.80344423363833)"
51504234,08/12/2021 12:59:03 PM,08/18/2021 09:53:01 AM,DOT,Department of Transportation,Broken Parking Meter,Out of Order,Lot,,,,,,,,,,,,Closed,,"The Department of Transportation inspected the condition you reported. You can find additional information in the ""Notes to Customer"" field.",08/18/2021 01:53:07 PM,0 Unspecified,,Unspecified,,,PHONE,Unspecified,Unspecified,,,,,,,,,,
51503675,08/12/2021 12:59:09 PM,08/17/2021 07:39:29 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,10467.0,3245 PERRY AVENUE,PERRY AVENUE,,,,,ADDRESS,BRONX,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,08/17/2021 12:00:00 AM,07 BRONX,2033430076.0,BRONX,1018458.0,258367.0,PHONE,Unspecified,BRONX,,,,,,,,40.87576578006869,-73.8763043275557,"(40.87576578006869, -73.8763043275557)"
51506387,08/12/2021 12:59:12 PM,08/19/2021 08:38:22 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER SUPPLY,RESIDENTIAL BUILDING,10467.0,3245 PERRY AVENUE,PERRY AVENUE,,,,,ADDRESS,BRONX,,,Closed,,The complaint you filed is a duplicate of a condition already reported by another tenant for a building-wide condition. The original complaint is still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection of your unit if the original complainant is not available for verification.,08/19/2021 12:00:00 AM,07 BRONX,2033430076.0,BRONX,1018458.0,258367.0,PHONE,Unspecified,BRONX,,,,,,,,40.87576578006869,-73.8763043275557,"(40.87576578006869, -73.8763043275557)"
51506403,08/12/2021 12:59:14 PM,08/27/2021 02:47:22 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,10031.0,1739 AMSTERDAM AVENUE,AMSTERDAM AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,08/27/2021 12:00:00 AM,09 MANHATTAN,1020610001.0,MANHATTAN,998907.0,240214.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.82599530577176,-73.9470401399315,"(40.82599530577176, -73.9470401399315)"
51502442,08/12/2021 12:59:25 PM,09/08/2021 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,11436.0,120-32 147 STREET,147 STREET,,,,,ADDRESS,Jamaica,,,Assigned,,The Department of Buildings has made an attempt execute an access warrant at this property and was denied access. Another attempt will be made.,09/08/2021 12:00:00 AM,12 QUEENS,4120440072.0,QUEENS,1041887.0,186034.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.67710947649332,-73.79220607691629,"(40.67710947649332, -73.79220607691629)"
51511079,08/12/2021 12:59:59 PM,08/12/2021 12:59:59 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Signs of Rodents,Commercial Building,10040.0,133 DYCKMAN STREET,DYCKMAN STREET,POST AVENUE,HECTOR RIVERA WAY,POST AVENUE,HECTOR RIVERA WAY,ADDRESS,NEW YORK,DYCKMAN STREET,,Closed,,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,08/12/2021 12:59:59 PM,12 MANHATTAN,1022200050.0,MANHATTAN,1004852.0,253637.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.86282562507831,-73.9255179536472,"(40.86282562507831, -73.9255179536472)"
51507564,08/12/2021 01:00:00 PM,08/13/2021 12:00:00 PM,DSNY,Department of Sanitation,Derelict Bicycle,14B Derelict Bicycle,Street,10036.0,645 WEST   44 STREET,WEST   44 STREET,11 AVENUE,12 AVENUE,,,ADDRESS,NEW YORK,,,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,08/13/2021 12:00:00 PM,04 MANHATTAN,1010920007.0,MANHATTAN,984697.0,217103.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.76257401709474,-73.99838640142815,"(40.76257401709474, -73.99838640142815)"
51521739,08/12/2021 01:00:00 PM,08/12/2021 01:55:00 PM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,10473.0,,,,,SOUND VIEW AVENUE,RANDALL AVENUE,INTERSECTION,BRONX,,,Closed,,"Service Request status for this request is available on the Department of Transportation's website. Please click the ""Learn More"" link below.",08/12/2021 01:55:00 PM,09 BRONX,,BRONX,1022526.0,237026.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.8171743849105,-73.86171633776864,"(40.8171743849105, -73.86171633776864)"
51505317,08/12/2021 01:00:00 PM,08/13/2021 12:00:00 PM,DSNY,Department of Sanitation,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,10475.0,3290 BOLLER AVENUE,BOLLER AVENUE,GIVAN AVENUE,TILLOTSON AVENUE,,,ADDRESS,BRONX,,DSNY Garage,Closed,,The Department of Sanitation cleaned the location.,08/13/2021 12:00:00 PM,12 BRONX,2052320023.0,BRONX,1030118.0,259451.0,ONLINE,Unspecified,BRONX,,,,,,,,40.87868812630584,-73.83413458879762,"(40.87868812630584, -73.83413458879762)"
51501532,08/12/2021 01:00:01 PM,,DOHMH,Department of Health and Mental Hygiene,Mobile Food Vendor,Permit/License/Certificate,Mobile Food Vendor,10019.0,764 5 AVENUE,5 AVENUE,WEST   58 STREET,CENTRAL PARK SOUTH,WEST   58 STREET,CENTRAL PARK SOUTH,,NEW YORK,5 AVENUE,,In Progress,,The Department of Health and Mental Hygiene has received and processed your complaint. All restaurants and mobile food vendors are inspected annually. Restaurant inspection results can be found on WWW.NYC.GOV or a copy of the inspection can be requested from 311.,08/13/2021 01:03:51 PM,05 MANHATTAN,,MANHATTAN,991440.0,217633.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.76402581812551,-73.97404468278778,"(40.76402581812551, -73.97404468278778)"
51511145,08/12/2021 01:00:02 PM,08/23/2021 04:42:56 PM,DOT,Department of Transportation,Sidewalk Condition,Sidewalk Violation,Sidewalk,10472.0,2021 CHATTERTON AVENUE,CHATTERTON AVENUE,REVEREND DR LUIS F SERRANO WAY,OLMSTEAD AVENUE,REVEREND DR LUIS F SERRANO WAY,OLMSTEAD AVENUE,,BRONX,CHATTERTON AVENUE,,Closed,,A sidewalk dismissal inspection (work done by owner) has been scheduled. Department of Transportation is in direct contact with the responsible party.,08/23/2021 08:42:59 PM,09 BRONX,2037980076.0,BRONX,1024259.0,240840.0,PHONE,Unspecified,BRONX,,,,,,,,40.82763504230675,-73.85543261989105,"(40.82763504230675, -73.85543261989105)"
51507302,08/12/2021 01:00:10 PM,08/12/2021 02:03:08 PM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,10024.0,40 WEST   83 STREET,WEST   83 STREET,CENTRAL PARK WEST,COLUMBUS AVENUE,CENTRAL PARK WEST,COLUMBUS AVENUE,,NEW YORK,WEST   83 STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/12/2021 06:03:11 PM,07 MANHATTAN,1011960050.0,MANHATTAN,991598.0,225083.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.78447398440899,-73.97346616927477,"(40.78447398440899, -73.97346616927477)"
51509422,08/12/2021 01:00:15 PM,09/07/2021 02:15:16 PM,DOT,Department of Transportation,Sidewalk Condition,Broken Sidewalk,Sidewalk,11223.0,2180 EAST    8 STREET,EAST    8 STREET,AVENUE U,AVENUE V,AVENUE U,AVENUE V,,BROOKLYN,EAST    8 STREET,,Closed,,"The Department of Transportation inspected the location more than six months ago and has notified the property owner of any defective sidewalk conditions. The property owner is responsible for maintaining, repairing and installing sidewalks adjoining their property, according to Section 19-152 of the New York City Administrative Code.",09/07/2021 06:15:20 PM,15 BROOKLYN,3071340034.0,BROOKLYN,994593.0,156626.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.59657239340432,-73.96275624494467,"(40.596572393404315, -73.96275624494467)"
51505915,08/12/2021 01:00:48 PM,08/12/2021 02:00:18 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,10471.0,5425 VALLES AVENUE,VALLES AVENUE,WEST  254 STREET,WEST  256 STREET,WEST  254 STREET,WEST  256 STREET,,BRONX,VALLES AVENUE,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/12/2021 06:00:21 PM,08 BRONX,2058451863.0,BRONX,1012000.0,267896.0,ONLINE,Unspecified,BRONX,,,,,,,,40.90194253257628,-73.89961686062802,"(40.90194253257628, -73.89961686062802)"
51507766,08/12/2021 01:00:50 PM,08/15/2021 11:43:16 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BASIN/SINK,RESIDENTIAL BUILDING,10027.0,410 ST NICHOLAS AVENUE,ST NICHOLAS AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Housing Preservation and Development contacted an occupant of the apartment and verified that the following conditions were corrected. The complaint has been closed. If the condition still exists, please file a new complaint.",08/15/2021 12:00:00 AM,10 MANHATTAN,1019580001.0,MANHATTAN,998223.0,235925.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.81422432071962,-73.94952055422276,"(40.814224320719624, -73.94952055422276)"
51519297,08/12/2021 01:01:00 PM,08/13/2021 12:51:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Post,,11434.0,,,,,BAISLEY BOULEVARD,ROCKAWAY BOULEVARD,INTERSECTION,Jamaica,,,Assigned,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/13/2021 12:51:00 AM,12 QUEENS,,QUEENS,1043685.0,184317.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.67238482259051,-73.78573906221705,"(40.67238482259051, -73.78573906221705)"
51520272,08/12/2021 01:01:00 PM,08/13/2021 04:24:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Base Door,,11413.0,,,,,FRANCIS LEWIS BOULEVARD,137 AVENUE,INTERSECTION,Springfield Gardens,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/13/2021 04:24:00 AM,13 QUEENS,,QUEENS,1055935.0,184390.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.67249447275089,-73.7415777312996,"(40.67249447275089, -73.7415777312996)"
51501268,08/12/2021 01:01:00 PM,08/12/2021 01:01:00 PM,DEP,Department of Environmental Protection,Water System,Fire Hydrant Emergency (FHE),,11423.0,88-30 181 STREET,181 STREET,HILLSIDE AVE,89 AVE,,,ADDRESS,Hollis,,,Closed,,The Department of Environmental Protection investigated this complaint and shut the running hydrant.,08/12/2021 01:01:00 PM,12 QUEENS,4099160046.0,QUEENS,1044802.0,199001.0,PHONE,Unspecified,QUEENS,,,,,,,,40.71268131397968,-73.78158034441344,"(40.71268131397968, -73.78158034441344)"
51504243,08/12/2021 01:01:00 PM,08/12/2021 01:09:00 PM,DEP,Department of Environmental Protection,Water System,Excessive Water In Basement (WEFB),,11102.0,30-96 14 STREET,14 STREET,30 DR,31 AVE,,,ADDRESS,Astoria,,,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,08/12/2021 01:09:00 PM,01 QUEENS,4005170109.0,QUEENS,1003104.0,219228.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76838649858404,-73.93193412591064,"(40.76838649858404, -73.93193412591064)"
51505621,08/12/2021 01:01:00 PM,08/12/2021 01:06:00 PM,DEP,Department of Environmental Protection,Sewer,Street Flooding (SJ),,10454.0,,,,,EAST 134 STREET,LINCOLN AVENUE,INTERSECTION,BRONX,,,Closed,,"The Department of Environmental Protection has determined that this issue was previously reported by another customer The original complaint is being addressed. If the condition persists, please call 311 (or 212-639-9675 if calling from a non-New York City area code) to submit a new complaint.",08/12/2021 01:06:00 PM,01 BRONX,,BRONX,1003890.0,233799.0,PHONE,Unspecified,BRONX,,,,,,,,40.80837826262063,-73.92905394054105,"(40.80837826262063, -73.92905394054105)"
51510142,08/12/2021 01:01:00 PM,08/12/2021 01:01:00 PM,DEP,Department of Environmental Protection,Water System,Fire Hydrant Emergency (FHE),,11230.0,,,,,EAST 8 STREET,WEBSTER AVENUE,INTERSECTION,BROOKLYN,,,Closed,,The Department of Environmental Protection investigated this complaint and shut the running hydrant.,08/12/2021 01:01:00 PM,14 BROOKLYN,,BROOKLYN,992746.0,170085.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.63351652569548,-73.96939010826142,"(40.63351652569548, -73.96939010826142)"
51501363,08/12/2021 01:01:00 PM,08/14/2021 09:15:00 AM,DEP,Department of Environmental Protection,Sewer,Other Sewer Problem (Use Comments) (SZZ),,10003.0,197 1 AVENUE,1 AVENUE,E 12 ST,E 13 ST,,,ADDRESS,NEW YORK,,,Closed,,The Department of Environmental Protection investigated this complaint and resolved the issue.,08/14/2021 09:15:00 AM,03 MANHATTAN,1004540045.0,MANHATTAN,988830.0,205275.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.730107950553176,-73.9834749867784,"(40.730107950553176, -73.9834749867784)"
51509108,08/12/2021 01:01:26 PM,08/12/2021 01:32:30 PM,NYPD,New York City Police Department,Noise - Residential,Loud Talking,Residential Building/House,11204.0,6217 18 AVENUE,18 AVENUE,62 STREET,63 STREET,62 STREET,63 STREET,,BROOKLYN,18 AVENUE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/12/2021 05:32:54 PM,11 BROOKLYN,3055330003.0,BROOKLYN,987425.0,165420.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.62071558690509,-73.98856311605113,"(40.62071558690509, -73.98856311605113)"
51524218,08/12/2021 01:02:00 PM,08/12/2021 03:30:00 PM,DOT,Department of Transportation,Traffic Signal Condition,Veh Signal Head,,,,,,,DE KALB AVE,FLATBUSH AVE,INTERSECTION,,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/12/2021 03:30:00 PM,Unspecified BROOKLYN,,BROOKLYN,,,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,,,
51515048,08/12/2021 01:02:00 PM,08/13/2021 03:42:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Post,,11413.0,,,,,FRANCIS LEWIS BOULEVARD,133 AVENUE,INTERSECTION,Springfield Gardens,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/13/2021 03:42:00 AM,13 QUEENS,,QUEENS,1056683.0,186066.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.67708860665368,-73.73886321810217,"(40.67708860665368, -73.73886321810217)"
51502879,08/12/2021 01:02:00 PM,08/13/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),1 Missed Collection,Sidewalk,10012.0,214 LAFAYETTE STREET,LAFAYETTE STREET,KENMARE STREET,CLEVELAND PLACE,,,ADDRESS,NEW YORK,,DSNY Garage,Closed,,The Department of Sanitation picked up the items and determined that the missed collection complaint was not warranted.,08/13/2021 12:00:00 PM,02 MANHATTAN,1004820030.0,MANHATTAN,984929.0,202258.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.721828178668645,-73.99755041704641,"(40.721828178668645, -73.99755041704641)"
51523292,08/12/2021 01:02:00 PM,08/13/2021 03:12:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Base Door,,11413.0,,,,,FRANCIS LEWIS BOULEVARD,131 AVENUE,INTERSECTION,Springfield Gardens,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/13/2021 03:12:00 AM,13 QUEENS,,QUEENS,1057021.0,186871.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.67929536753763,-73.73763596915745,"(40.67929536753763, -73.73763596915745)"
