Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51192087,07/13/2021 12:38:00 PM,07/14/2021 04:27:00 PM,DEP,Department of Environmental Protection,Noise,"Noise, Barking Dog (NR5)",,11229.0,2350 OCEAN AVENUE,OCEAN AVENUE,AVENUE R,AVENUE S,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Environmental Protection determined that an inspection is not warranted to investigate this complaint at this time and sent a letter to the complainant and/or respondent.,07/14/2021 04:27:00 PM,15 BROOKLYN,3068250037.0,BROOKLYN,997465.0,159547.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.604586127916505,-73.95240884570849,"(40.604586127916505, -73.95240884570849)"
51191978,07/13/2021 12:38:37 PM,07/13/2021 01:50:49 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11105.0,18-48 21 DRIVE,21 DRIVE,THE HONORABLE GLORIA D'AMICO PL,19 STREET,THE HONORABLE GLORIA D'AMICO PL,19 STREET,,ASTORIA,21 DRIVE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/13/2021 05:50:54 PM,01 QUEENS,4008960281.0,QUEENS,1006900.0,224350.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.782436126482494,-73.91821271769744,"(40.782436126482494, -73.91821271769744)"
51195975,07/13/2021 12:39:03 PM,07/13/2021 01:55:08 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11232.0,880 FIFTH AVENUE,FIFTH AVENUE,38 STREET,39 STREET,38 STREET,39 STREET,,BROOKLYN,5 AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/13/2021 05:55:11 PM,07 BROOKLYN,3007050006.0,BROOKLYN,983252.0,176666.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.65158397508144,-74.00359662714162,"(40.651583975081444, -74.00359662714162)"
51199771,07/13/2021 12:39:05 PM,,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Bare Hands in Contact w/ Food,Restaurant/Bar/Deli/Bakery,10456.0,1305 FRANKLIN AVENUE,FRANKLIN AVENUE,ILL RTE REV IDUS A NUNN SR PLACE,JEFFERSON PLACE,ILL RTE REV IDUS A NUNN SR PLACE,JEFFERSON PLACE,,BRONX,FRANKLIN AVENUE,,In Progress,,The Department of Health and Mental Hygiene has received and processed your complaint. All restaurants and mobile food vendors are inspected annually. Restaurant inspection results can be found on WWW.NYC.GOV or a copy of the inspection can be requested from 311.,07/14/2021 01:17:38 PM,03 BRONX,2029310094.0,BRONX,1011497.0,242487.0,MOBILE,Unspecified,BRONX,,,,,,,,40.83220417176896,-73.9015397297278,"(40.832204171768964, -73.9015397297278)"
51192457,07/13/2021 12:39:09 PM,07/19/2021 02:10:39 PM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,WALL,RESIDENTIAL BUILDING,11210.0,1605 NEW YORK AVENUE,NEW YORK AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,07/19/2021 12:00:00 AM,17 BROOKLYN,3075610032.0,BROOKLYN,999575.0,170046.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.6334002966606,-73.94478627643544,"(40.6334002966606, -73.94478627643544)"
51193358,07/13/2021 12:39:11 PM,07/13/2021 02:26:16 PM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,11203.0,564 EAST   56 STREET,EAST   56 STREET,CLARENDON ROAD,AVENUE D,CLARENDON ROAD,AVENUE D,,BROOKLYN,EAST   56 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/13/2021 06:26:20 PM,17 BROOKLYN,3047760038.0,BROOKLYN,1005442.0,173572.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.64306631680339,-73.92363727220706,"(40.64306631680339, -73.92363727220706)"
51193872,07/13/2021 12:39:27 PM,08/08/2021 03:25:48 PM,HPD,Department of Housing Preservation and Development,WATER LEAK,HEAVY FLOW,RESIDENTIAL BUILDING,11216.0,346 GATES AVENUE,GATES AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,08/08/2021 12:00:00 AM,03 BROOKLYN,3018120025.0,BROOKLYN,997361.0,189196.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68596637495552,-73.95272575665186,"(40.68596637495552, -73.95272575665186)"
51191922,07/13/2021 12:39:36 PM,07/13/2021 03:15:13 PM,DOT,Department of Transportation,Street Condition,"Rough, Pitted or Cracked Roads",Street,10306.0,412 GREELEY AVENUE,GREELEY AVENUE,POULTNEY STREET,OLDFIELD STREET,POULTNEY STREET,OLDFIELD STREET,,STATEN ISLAND,GREELEY AVENUE,,Closed,,"The Department of Transportation inspected the condition and made the determination that the street meets resurfacing standards and will be planned for either the next or future resurfacing seasons (2 - 3 years). The Department of Transportation works with Community Boards and elected officials to determine resurfacing priority. For specific scheduling information regarding your street, contact your Community Board.",07/13/2021 07:15:16 PM,02 STATEN ISLAND,5037450032.0,STATEN ISLAND,956232.0,148293.0,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.57366172827207,-74.10085447249497,"(40.57366172827207, -74.10085447249497)"
51196745,07/13/2021 12:39:42 PM,07/13/2021 02:07:38 PM,NYPD,New York City Police Department,Encampment,,Street/Sidewalk,10003.0,55 EAST   10 STREET,EAST   10 STREET,UNIVERSITY PLACE,BROADWAY,UNIVERSITY PLACE,BROADWAY,,NEW YORK,EAST   10 STREET,,Closed,,The Police Department visited the location and has referred the complaint to the Department of Homeless Services (DHS) for further action. DHS will inspect the condition and update your Service Request with more information.,07/13/2021 06:07:39 PM,02 MANHATTAN,1005620030.0,MANHATTAN,986537.0,205917.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.73187097334876,-73.99174809935002,"(40.73187097334876, -73.99174809935002)"
51195394,07/13/2021 12:39:53 PM,07/14/2021 12:49:15 AM,DHS,Department of Homeless Services,Homeless Person Assistance,,Street/Sidewalk,10011.0,140 7 AVENUE,7 AVENUE,WEST 18 STREET,WEST 19 STREET,WEST   18 STREET,WEST   19 STREET,ADDRESS,NEW YORK,7 AVENUE,,Closed,,"The mobile outreach response team offered services to the individual, but the individual did not accept assistance.",07/14/2021 12:49:15 AM,04 MANHATTAN,1007687502.0,MANHATTAN,984893.0,209361.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.74132417455931,-73.997679613054,"(40.74132417455931, -73.997679613054)"
51198838,07/13/2021 12:40:07 PM,07/13/2021 02:15:57 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11236.0,8507 AVENUE N,AVENUE N,EAST   85 STREET,EAST   86 STREET,EAST   85 STREET,EAST   86 STREET,,BROOKLYN,AVENUE N,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/13/2021 06:16:07 PM,18 BROOKLYN,3080760041.0,BROOKLYN,1011903.0,168740.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.62978569817864,-73.90037568470244,"(40.629785698178644, -73.90037568470244)"
51199202,07/13/2021 12:40:32 PM,,DPR,Department of Parks and Recreation,Damaged Tree,Branch or Limb Has Fallen Down,Street,11429.0,221-40 108 AVENUE,108 AVENUE,221 STREET,223 STREET,221 STREET,223 STREET,,QUEENS VILLAGE,108 AVENUE,,In Progress,,"NYC Parks created a work order for the tree condition and expects to address the issue within 120 days from the date of the tree assessment, barring any weather-related requests.   NYC Parks work priority categories range from Category A through D, with A being the most critical and time-sensitive. We will complete all work in Category A first and address work in lower priority categories in accordance with available resources. For more information about the Tree Risk Management Program, visit the NYC Urban Forest page on the NYC Parks website at nyc.gov/parks/trees.",07/14/2021 02:07:22 PM,13 QUEENS,4112010130.0,QUEENS,1057888.0,197540.0,PHONE,Unspecified,QUEENS,,,,,,,,40.70857199727647,-73.73439352869416,"(40.70857199727647, -73.73439352869416)"
51196873,07/13/2021 12:40:42 PM,,TLC,Taxi and Limousine Commission,Taxi Complaint,Driver Complaint - Passenger,Street,10025.0,BROADWAY,BROADWAY,BROADWAY,WEST   94 STREET,BROADWAY,WEST   94 STREET,,,,,In Progress,,"The Taxi and Limousine Commission (TLC) has received your complaint. Within 30 days, the TLC representative who will be handling your case will contact you.",09/07/2021 11:20:18 AM,07 MANHATTAN,,MANHATTAN,991800.0,228317.0,PHONE,Unspecified,MANHATTAN,,,"BROADWAY AND WEST   94 STREET, MANHATTAN, NY, 10025",,,,,40.79335027611389,-73.97273310665051,"(40.793350276113884, -73.97273310665051)"
51193403,07/13/2021 12:41:00 PM,07/15/2021 11:40:00 AM,DEP,Department of Environmental Protection,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),,11414.0,101-19 157 AVENUE,157 AVENUE,101 ST,102 ST,,,ADDRESS,Howard Beach,,,Closed,,"The Department of Environmental Protection inspected your complaint and cleaned the catch basin or inlet. If the condition returns, please call 311 (or 212-639-9675 if calling from a non-New York City area code) to submit a new complaint.",07/15/2021 11:40:00 AM,10 QUEENS,4141450091.0,QUEENS,1030579.0,181100.0,PHONE,Unspecified,QUEENS,,,,,,,,40.66363317851981,-73.8330076766149,"(40.66363317851981, -73.8330076766149)"
51193250,07/13/2021 12:41:00 PM,07/15/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),2 Bulk-Missed Collection,Sidewalk,11367.0,136-36 71 ROAD,71 ROAD,136 STREET,141 STREET,,,ADDRESS,Flushing,,DSNY Garage,Closed,,The Department of Sanitation picked up the items and determined that the missed collection complaint was not warranted.,07/15/2021 12:00:00 PM,08 QUEENS,4065990029.0,QUEENS,1032376.0,203869.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.72611909293184,-73.8263677510464,"(40.72611909293184, -73.8263677510464)"
51198756,07/13/2021 12:41:00 PM,07/14/2021 01:30:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,10016.0,225 MADISON AVENUE,MADISON AVENUE,E 36 ST,E 37 ST,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",07/14/2021 01:30:00 PM,06 MANHATTAN,1008660058.0,MANHATTAN,989303.0,212299.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.749386828238606,-73.98176308807469,"(40.749386828238606, -73.98176308807469)"
51191891,07/13/2021 12:41:13 PM,07/13/2021 02:02:50 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11205.0,300 ADELPHI STREET,ADELPHI STREET,DEKALB AVENUE,LAFAYETTE AVENUE,DEKALB AVENUE,LAFAYETTE AVENUE,,BROOKLYN,ADELPHI STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/13/2021 06:03:14 PM,02 BROOKLYN,3021030004.0,BROOKLYN,992297.0,190189.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.688697984744266,-73.97098379917519,"(40.688697984744266, -73.97098379917519)"
51193366,07/13/2021 12:42:00 PM,07/27/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),2R Bulk-Missed Recy Collection,Sidewalk,11433.0,111-20 173 STREET,173 STREET,111 AVENUE,SAYRES AVENUE,,,ADDRESS,Jamaica,,,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,07/27/2021 12:00:00 PM,12 QUEENS,4102820127.0,QUEENS,1045480.0,192475.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.69476436833961,-73.7791940500907,"(40.69476436833961, -73.7791940500907)"
51191549,07/13/2021 12:42:06 PM,,EDC,Economic Development Corporation,Noise - Helicopter,Other,Above Address,10014.0,28 9 AVENUE,9 AVENUE,WEST   13 STREET,WEST   14 STREET,WEST   13 STREET,WEST   14 STREET,,NEW YORK,9 AVENUE,,In Progress,,,,02 MANHATTAN,1006290001.0,MANHATTAN,982678.0,209063.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.74050612235855,-74.00567278926125,"(40.74050612235855, -74.00567278926125)"
51191215,07/13/2021 12:42:09 PM,07/30/2021 09:45:47 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,LIGHTING,RESIDENTIAL BUILDING,11226.0,46 LINDEN BOULEVARD,LINDEN BOULEVARD,,,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",07/30/2021 12:00:00 AM,14 BROOKLYN,3050860030.0,BROOKLYN,996049.0,176904.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65222942906139,-73.95747794002138,"(40.65222942906139, -73.95747794002138)"
51198375,07/13/2021 12:42:09 PM,07/13/2021 01:22:00 PM,NYPD,New York City Police Department,Encampment,,Park/Playground,10037.0,2289 5 AVENUE,5 AVENUE,WEST  138 STREET,HARLEM RIVER DRV NB EN E  139 ST,WEST  138 STREET,HARLEM RIVER DRV NB EN E  139 ST,,NEW YORK,5 AVENUE,,Closed,,The Police Department visited the location and has referred the complaint to the Department of Homeless Services (DHS) for further action. DHS will inspect the condition and update your Service Request with more information.,07/13/2021 05:22:03 PM,11 MANHATTAN,1017630001.0,MANHATTAN,1002007.0,236273.0,MOBILE,,MANHATTAN,,,,,,,,40.815172687643816,-73.93584940081018,"(40.815172687643816, -73.93584940081018)"
51192241,07/13/2021 12:42:14 PM,07/16/2021 06:33:29 PM,HPD,Department of Housing Preservation and Development,ELECTRIC,OUTLET/SWITCH,RESIDENTIAL BUILDING,11211.0,174 SKILLMAN AVENUE,SKILLMAN AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,07/16/2021 12:00:00 AM,01 BROOKLYN,3027550014.0,BROOKLYN,999789.0,200137.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.71599292350079,-73.94394589153171,"(40.715992923500785, -73.94394589153171)"
51192685,07/13/2021 12:42:20 PM,08/05/2021 09:56:54 AM,HPD,Department of Housing Preservation and Development,WATER LEAK,SLOW LEAK,RESIDENTIAL BUILDING,10035.0,320 EAST  126 STREET,EAST  126 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",08/05/2021 12:00:00 AM,11 MANHATTAN,1018020039.0,MANHATTAN,1002985.0,231874.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.80309663511574,-73.93232846513469,"(40.80309663511574, -73.93232846513469)"
51195915,07/13/2021 12:42:26 PM,07/13/2021 01:01:01 PM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,11418.0,130-19 92 AVENUE,92 AVENUE,130 STREET,132 STREET,130 STREET,132 STREET,,RICHMOND HILL,92 AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/13/2021 05:01:05 PM,09 QUEENS,4093590045.0,QUEENS,1034232.0,193521.0,PHONE,Unspecified,QUEENS,,,,,,,,40.69770606302371,-73.81974839054284,"(40.69770606302371, -73.81974839054284)"
51193297,07/13/2021 12:42:29 PM,,DSNY,Department of Sanitation,Graffiti,Graffiti,Comercial,11222.0,430 MORGAN AVENUE,MORGAN AVENUE,,,,,ADDRESS,BROOKLYN,,,Open,09/17/2021 02:19:44 PM,The graffiti on this property has been scheduled to be removed by the City.,08/18/2021 02:19:44 PM,01 BROOKLYN,3028690001.0,BROOKLYN,1001633.0,201195.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.71889344794061,-73.93729126782648,"(40.71889344794061, -73.93729126782648)"
51194976,07/13/2021 12:42:33 PM,07/16/2021 11:14:07 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10306.0,655 TYSENS LANE,TYSENS LANE,,,,,ADDRESS,STATEN ISLAND,,,Closed,,"The Department of Housing Preservation and Development responded to a complaint of no heat or hot water and was advised by a tenant in the building that heat and hot water had been restored. If the condition still exists, please file a new complaint.",07/16/2021 12:00:00 AM,03 STATEN ISLAND,5039830001.0,STATEN ISLAND,952579.0,144231.0,MOBILE,Unspecified,STATEN ISLAND,,,,,,,,40.5625000408276,-74.11398488568908,"(40.562500040827594, -74.11398488568908)"
51197793,07/13/2021 12:42:38 PM,08/02/2021 02:17:29 PM,HPD,Department of Housing Preservation and Development,FLOORING/STAIRS,FLOOR,RESIDENTIAL BUILDING,11225.0,382 EASTERN PARKWAY,EASTERN PARKWAY,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,08/02/2021 12:00:00 AM,09 BROOKLYN,3012667502.0,BROOKLYN,996402.0,183487.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67029783177711,-73.95619391002374,"(40.670297831777106, -73.95619391002374)"
51197149,07/13/2021 12:42:43 PM,07/16/2021 11:10:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,10312.0,,,,,PERKIOMEN AVENUE,RICHMOND AVENUE,INTERSECTION,STATEN ISLAND,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,07/16/2021 11:10:00 AM,03 STATEN ISLAND,,STATEN ISLAND,937332.0,141986.0,UNKNOWN,Unspecified,STATEN ISLAND,,,,,,,,40.55627039403128,-74.16884361158097,"(40.55627039403128, -74.16884361158097)"
51199722,07/13/2021 12:43:47 PM,07/29/2021 02:19:27 PM,DOT,Department of Transportation,Sidewalk Condition,Sidewalk Violation,Sidewalk,10037.0,5 WEST  137 STREET,WEST  137 STREET,5 AVENUE,LENOX AVENUE,5 AVENUE,LENOX AVENUE,,NEW YORK,WEST  137 STREET,,Closed,,"The Department of Transportation inspected the condition you reported. You can find additional information in the ""Notes to Customer"" field.",07/29/2021 06:19:29 PM,10 MANHATTAN,1017350032.0,MANHATTAN,1001617.0,235952.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.8142924079226,-73.93725918141108,"(40.8142924079226, -73.93725918141108)"
51200149,07/13/2021 12:43:51 PM,07/13/2021 01:08:15 PM,NYPD,New York City Police Department,Illegal Parking,Parking Permit Improper Use,Street/Sidewalk,10003.0,101 EAST   15 STREET,EAST   15 STREET,UNION SQUARE EAST,IRVING PLACE,UNION SQUARE EAST,IRVING PLACE,,NEW YORK,EAST   15 STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,07/13/2021 05:08:18 PM,05 MANHATTAN,1008710001.0,MANHATTAN,987127.0,207142.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.73523312479912,-73.98961875115506,"(40.735233124799116, -73.98961875115506)"
51199588,07/13/2021 12:43:59 PM,07/14/2021 11:45:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,10302.0,,,,,CASTLETON AVENUE,HEBERTON AVENUE,INTERSECTION,STATEN ISLAND,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,07/14/2021 11:45:00 AM,01 STATEN ISLAND,,STATEN ISLAND,947441.0,170657.0,UNKNOWN,Unspecified,STATEN ISLAND,,,,,,,,40.63501413763046,-74.13262066832662,"(40.63501413763046, -74.13262066832662)"
51195843,07/13/2021 12:44:00 PM,07/15/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,11372.0,37-02 82 STREET,82 STREET,37 AVENUE,FLUSHING LINE,,,ADDRESS,Jackson Heights,,,Closed,,"The Department of Sanitation has investigated the complaint and addressed the issue. If the problem persists, call 311 to enter a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",07/15/2021 12:00:00 PM,03 QUEENS,4012920006.0,QUEENS,1016318.0,212333.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.74942344625844,-73.8842624620997,"(40.74942344625844, -73.8842624620997)"
51200013,07/13/2021 12:44:00 PM,07/14/2021 03:35:00 PM,DEP,Department of Environmental Protection,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),,11434.0,169-57 144 ROAD,144 ROAD,169 ST,FARMERS BLVD,,,ADDRESS,Jamaica,,,Closed,,"The Department of Environmental Protection inspected your complaint and cleaned the catch basin or inlet. If the condition returns, please call 311 (or 212-639-9675 if calling from a non-New York City area code) to submit a new complaint.",07/14/2021 03:35:00 PM,12 QUEENS,4125970011.0,QUEENS,1047994.0,182829.0,PHONE,Unspecified,QUEENS,,,,,,,,40.66827063153059,-73.77021941928848,"(40.66827063153059, -73.77021941928848)"
