Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51429002,08/04/2021 12:53:00 PM,08/06/2021 10:20:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Defective (WC2),,10035.0,342 PLEASANT AVENUE,PLEASANT AVENUE,E 118 ST,E 119 ST,,,ADDRESS,NEW YORK,,,Closed,,The Department of Environmental Protection investigated this complaint and repaired or replaced the hydrant.,08/06/2021 10:20:00 AM,11 MANHATTAN,1018150002.0,MANHATTAN,1003073.0,229505.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.79659419175122,-73.93201724678494,"(40.79659419175122, -73.93201724678494)"
51432443,08/04/2021 12:53:00 PM,08/06/2021 06:47:00 AM,DEP,Department of Environmental Protection,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",,10036.0,640 8 AVENUE,8 AVENUE,W 41 ST,W 42 ST,,,ADDRESS,NEW YORK,,,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,08/06/2021 06:47:00 AM,05 MANHATTAN,1010137501.0,MANHATTAN,986967.0,214950.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.75666417742652,-73.99019293432467,"(40.75666417742652, -73.99019293432467)"
51430081,08/04/2021 12:53:00 PM,08/04/2021 01:00:00 PM,DEP,Department of Environmental Protection,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),,11378.0,,,,,56 STREET,ANDREWS AVENUE,INTERSECTION,Maspeth,,,Closed,,"The Department of Environmental Protection has determined that this issue was previously reported by another customer The original complaint is being addressed. If the condition persists, please call 311 (or 212-639-9675 if calling from a non-New York City area code) to submit a new complaint.",08/04/2021 01:00:00 PM,05 QUEENS,,QUEENS,1009678.0,199585.0,PHONE,Unspecified,QUEENS,,,,,,,,40.71445492057607,-73.90827523367648,"(40.71445492057607, -73.90827523367648)"
51431863,08/04/2021 12:53:04 PM,,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Building,Street,11234.0,1467 EAST   48 STREET,EAST   48 STREET,FLATLANDS AVENUE,AVENUE L,FLATLANDS AVENUE,AVENUE L,,BROOKLYN,EAST   48 STREET,,In Progress,,,,18 BROOKLYN,3078280029.0,BROOKLYN,1003836.0,166899.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.62475405113074,-73.92944365783164,"(40.62475405113074, -73.92944365783164)"
51508913,08/04/2021 12:53:05 PM,08/05/2021 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Site Conditions Endangering Workers,,10027.0,26 WEST  126 STREET,WEST  126 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,The Department of Buildings investigated this complaint and determined that no further action was necessary.,08/05/2021 12:00:00 AM,10 MANHATTAN,1017230048.0,MANHATTAN,1000086.0,233481.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.80751307805212,-73.94279596993269,"(40.80751307805212, -73.94279596993269)"
51505266,08/04/2021 12:53:06 PM,08/12/2021 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Fence - None/Inadequate,,11203.0,684 MAPLE STREET,MAPLE STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Buildings investigated this complaint and determined that no further action was necessary.,08/12/2021 12:00:00 AM,09 BROOKLYN,3048000028.0,BROOKLYN,1001447.0,180326.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.66161322888243,-73.93801552969022,"(40.66161322888243, -73.93801552969022)"
51512971,08/04/2021 12:53:13 PM,08/10/2021 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Construction - Change Grade/Watercourse,,10469.0,2717 YATES AVENUE,YATES AVENUE,,,,,ADDRESS,BRONX,,,Closed,,The Department of Buildings investigated this complaint and determined that no further action was necessary.,08/10/2021 12:00:00 AM,11 BRONX,2045210057.0,BRONX,1024421.0,254776.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.86588447192598,-73.8547637646825,"(40.86588447192598, -73.8547637646825)"
51430720,08/04/2021 12:53:36 PM,08/04/2021 12:53:36 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11213.0,769 ST MARKS AVENUE,ST MARKS AVENUE,NEW YORK AVENUE,BROOKLYN AVENUE,NEW YORK AVENUE,BROOKLYN AVENUE,ADDRESS,BROOKLYN,ST MARKS AVENUE,,Closed,,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,08/04/2021 12:53:36 PM,08 BROOKLYN,3012210001.0,BROOKLYN,999063.0,185212.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67502851642298,-73.94659762574597,"(40.675028516422984, -73.94659762574597)"
51428140,08/04/2021 12:53:52 PM,08/04/2021 03:15:04 PM,NYPD,New York City Police Department,Encampment,,Residential Building/House,11237.0,219 IRVING AVENUE,IRVING AVENUE,HARMAN STREET,GREENE AVENUE,HARMAN STREET,GREENE AVENUE,,BROOKLYN,IRVING AVENUE,,Closed,,The Police Department visited the location and no Encampment was found.,08/04/2021 07:15:06 PM,04 BROOKLYN,3032900008.0,BROOKLYN,1007070.0,194651.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.700919374246496,-73.91769961803598,"(40.700919374246496, -73.91769961803598)"
51431359,08/04/2021 12:54:00 PM,08/05/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),1 Missed Collection,Sidewalk,11206.0,61 MONTROSE AVENUE,MONTROSE AVENUE,LORIMER STREET,LEONARD STREET,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,08/05/2021 12:00:00 PM,01 BROOKLYN,3030500035.0,BROOKLYN,998804.0,196833.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.70692590591719,-73.9475062408649,"(40.70692590591719, -73.9475062408649)"
51426858,08/04/2021 12:54:00 PM,08/06/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),1 Missed Collection,Sidewalk,10469.0,3239 FISH AVENUE,FISH AVENUE,BURKE AVENUE,GIVAN AVENUE,,,ADDRESS,BRONX,,DSNY Garage,Closed,,The Department of Sanitation picked up the items and determined that the missed collection complaint was not warranted.,08/06/2021 12:00:00 PM,12 BRONX,2047390010.0,BRONX,1026246.0,257242.0,ONLINE,Unspecified,BRONX,,,,,,,,40.8726443853858,-73.84815012630688,"(40.8726443853858, -73.84815012630688)"
51433146,08/04/2021 12:54:13 PM,,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Blocking Street,Street,11217.0,126 PARK PLACE,PARK PLACE,6 AVENUE,7 AVENUE,6 AVENUE,7 AVENUE,,BROOKLYN,PARK PLACE,,In Progress,,,,06 BROOKLYN,3009420029.0,BROOKLYN,991373.0,186338.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67812865989448,-73.9743196667595,"(40.67812865989448, -73.9743196667595)"
51432989,08/04/2021 12:54:33 PM,08/04/2021 09:49:43 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11356.0,9 AVENUE,9 AVENUE,9 AVENUE,118 STREET,9 AVENUE,118 STREET,,,,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/05/2021 01:49:46 AM,07 QUEENS,,QUEENS,1025856.0,226887.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.789330597826975,-73.84974855520584,"(40.789330597826975, -73.84974855520584)"
51430539,08/04/2021 12:54:36 PM,08/04/2021 01:22:00 PM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Vehicle,Street/Sidewalk,10452.0,1455 CROMWELL AVENUE,CROMWELL AVENUE,WEST  170 STREET,MACOMBS ROAD,WEST  170 STREET,MACOMBS ROAD,,BRONX,CROMWELL AVENUE,,Closed,,The Police Department issued a summons in response to the complaint.,08/04/2021 05:22:06 PM,04 BRONX,2028720170.0,BRONX,1006700.0,246091.0,ONLINE,Unspecified,BRONX,,,,,,,,40.842109599436114,-73.91886218480496,"(40.842109599436114, -73.91886218480496)"
51427599,08/04/2021 12:55:00 PM,08/10/2021 10:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,11357.0,POWELLS COVE BOULEVARD,POWELLS COVE BOULEVARD,SULLIVAN DRIVE,6 AVENUE,,,BLOCKFACE,Whitestone,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,08/10/2021 10:00:00 AM,07 QUEENS,,QUEENS,,,UNKNOWN,Unspecified,QUEENS,,,,,,,,,,
51426817,08/04/2021 12:55:09 PM,08/04/2021 01:44:50 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,10029.0,337 EAST  104 STREET,EAST  104 STREET,2 AVENUE,1 AVENUE,2 AVENUE,1 AVENUE,,NEW YORK,EAST  104 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/04/2021 05:44:53 PM,11 MANHATTAN,1016760017.0,MANHATTAN,1000193.0,226704.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.788911869938346,-73.94242554639972,"(40.788911869938346, -73.94242554639972)"
51426781,08/04/2021 12:55:23 PM,08/04/2021 01:22:30 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11420.0,122-14 116 AVENUE,116 AVENUE,122 STREET,123 STREET,122 STREET,123 STREET,,SOUTH OZONE PARK,116 AVENUE,,Closed,,The Police Department reviewed your complaint and provided additional information below.,08/04/2021 05:22:36 PM,10 QUEENS,4116790007.0,QUEENS,1035315.0,185642.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.67607387816562,-73.81590246242388,"(40.676073878165624, -73.81590246242388)"
51432774,08/04/2021 12:55:29 PM,,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,DOOR,RESIDENTIAL BUILDING,11213.0,1456 ST JOHNS PLACE,ST JOHNS PLACE,,,,,ADDRESS,BROOKLYN,,,Open,,"The Department of Housing Preservation and Development was not able to gain access to inspect the conditions. If the conditions still exist and an inspection is required, please contact the borough office with your complaint number at 718 827 - 1955 (BROOKLYN).",08/04/2021 12:00:00 AM,08 BROOKLYN,3013850018.0,BROOKLYN,1003612.0,183577.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67053202904969,-73.93020271998508,"(40.67053202904969, -73.93020271998508)"
51427390,08/04/2021 12:55:35 PM,08/05/2021 05:48:43 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10033.0,11 WADSWORTH AVENUE,WADSWORTH AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to your apartment to inspect for a lack of heat or hot water. However, HPD was able to verify that heat or hot water was inadequate by inspecting another apartment and a violation was issued. Information about specific violations is available at www.nyc.gov/hpd.",08/05/2021 12:00:00 AM,12 MANHATTAN,1021430005.0,MANHATTAN,1001281.0,247148.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.845022868272,-73.93844460736872,"(40.845022868272004, -73.93844460736872)"
51429717,08/04/2021 12:55:45 PM,08/19/2021 09:01:31 AM,HPD,Department of Housing Preservation and Development,WATER LEAK,SLOW LEAK,RESIDENTIAL BUILDING,11209.0,9415 3 AVENUE,3 AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",08/19/2021 12:00:00 AM,10 BROOKLYN,3061140001.0,BROOKLYN,974986.0,164350.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.61777438513536,-74.03336901627628,"(40.617774385135355, -74.03336901627628)"
51428563,08/04/2021 12:55:47 PM,,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,GARBAGE/RECYCLING STORAGE,RESIDENTIAL BUILDING,10033.0,200 HAVEN AVENUE,HAVEN AVENUE,,,,,ADDRESS,NEW YORK,,,Open,,The following complaint conditions are still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,08/04/2021 12:00:00 AM,12 MANHATTAN,1021390277.0,MANHATTAN,1000199.0,247874.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.847017545004704,-73.94235356783163,"(40.847017545004704, -73.94235356783163)"
51429362,08/04/2021 12:55:48 PM,08/25/2021 09:34:55 AM,HPD,Department of Housing Preservation and Development,APPLIANCE,ELECTRIC/GAS RANGE,RESIDENTIAL BUILDING,10459.0,1334 LOUIS NINE BOULEVARD,LOUIS NINE BOULEVARD,,,,,ADDRESS,BRONX,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,08/25/2021 12:00:00 AM,03 BRONX,2029767501.0,BRONX,1014044.0,242246.0,PHONE,Unspecified,BRONX,,,,,,,,40.83153447154292,-73.89233692200067,"(40.83153447154292, -73.89233692200067)"
51428596,08/04/2021 12:55:57 PM,08/30/2021 10:48:23 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,11220.0,5305 6 AVENUE,6 AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",08/30/2021 12:00:00 AM,07 BROOKLYN,3008170005.0,BROOKLYN,981486.0,173172.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.641993325143474,-74.00995956772753,"(40.641993325143474, -74.00995956772753)"
51427082,08/04/2021 12:56:00 PM,08/04/2021 05:40:00 PM,DEP,Department of Environmental Protection,Water System,Hydrant Running (WC3),,10032.0,,,,,WEST 172 STREET,AUDUBON AVENUE,INTERSECTION,NEW YORK,,,Closed,,The Department of Environmental Protection investigated this complaint and shut the running hydrant.,08/04/2021 05:40:00 PM,12 MANHATTAN,,MANHATTAN,1001795.0,246381.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.84291667223613,-73.93658885704805,"(40.84291667223613, -73.93658885704805)"
51432523,08/04/2021 12:56:00 PM,08/04/2021 06:15:00 PM,DEP,Department of Environmental Protection,Water System,Hydrant Running (WC3),,10032.0,104 AUDUBON AVENUE,AUDUBON AVENUE,W 170 ST,W 171 ST,,,ADDRESS,NEW YORK,,,Closed,,The Department of Environmental Protection investigated this complaint and shut the running hydrant.,08/04/2021 06:15:00 PM,12 MANHATTAN,1021270015.0,MANHATTAN,1001589.0,246015.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.841912516361205,-73.93733432834699,"(40.841912516361205, -73.93733432834699)"
51428929,08/04/2021 12:56:00 PM,08/04/2021 03:03:00 PM,DEP,Department of Environmental Protection,Lead,Lead Kit Request (Residential) (L10),,10019.0,792 9 AVENUE,9 AVENUE,W 52 ST,W 53 ST,,,ADDRESS,NEW YORK,,,Closed,,The Department of Environmental Protection investigated this complaint and created a Service Request to have a Lead Test Kit sent to the complainant.,08/04/2021 03:03:00 PM,04 MANHATTAN,1010430064.0,MANHATTAN,987642.0,218024.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.76510128519046,-73.98775495735332,"(40.76510128519046, -73.98775495735332)"
51428299,08/04/2021 12:56:16 PM,08/04/2021 06:34:53 PM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,11385.0,2036 HIMROD STREET,HIMROD STREET,FAIRVIEW AVENUE,GRANDVIEW AVENUE,FAIRVIEW AVENUE,GRANDVIEW AVENUE,,RIDGEWOOD,HIMROD STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/04/2021 10:34:58 PM,05 QUEENS,4033800037.0,QUEENS,1009219.0,197928.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.70990815968742,-73.90993709869966,"(40.70990815968742, -73.90993709869966)"
51426917,08/04/2021 12:57:11 PM,08/04/2021 07:26:32 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10469.0,1036 EAST  218 STREET,EAST  218 STREET,PAULDING AVENUE,LACONIA AVENUE,PAULDING AVENUE,LACONIA AVENUE,,BRONX,EAST  218 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/04/2021 11:26:37 PM,12 BRONX,2047000149.0,BRONX,1024863.0,259796.0,ONLINE,Unspecified,BRONX,,,,,,,,40.87966078911461,-73.85313530948356,"(40.87966078911461, -73.85313530948356)"
51434742,08/04/2021 12:57:18 PM,08/05/2021 11:38:26 AM,DCA,Department of Consumer Affairs,Consumer Complaint,Cell Phone Store,Business,10302.0,1520 FOREST AVENUE,FOREST AVENUE,MARIANNE STREET,CRYSTAL AVENUE,MARIANNE STREET,CRYSTAL AVENUE,,STATEN ISLAND,FOREST AVENUE,,Closed,,"The Department of Consumer Affairs has already mailed you a complaint form. In order for DCA to be able to help, you must complete that form and return it to DCA along with requested documentation. DCA will contact you approximately 30 days after receiving your complete complaint which we must forward to the reported business for its response. If you do not receive the complaint form within 15 days from the date of your initial request, please call 311 back.",08/05/2021 03:38:32 PM,01 STATEN ISLAND,5003940001.0,STATEN ISLAND,945592.0,166775.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.62435100348611,-74.13926026031639,"(40.62435100348611, -74.13926026031639)"
51429416,08/04/2021 12:57:30 PM,,DPR,Department of Parks and Recreation,Damaged Tree,Entire Tree Has Fallen Down,Street,11209.0,551 72 STREET,72 STREET,5 AVENUE,6 AVENUE,5 AVENUE,6 AVENUE,,BROOKLYN,72 STREET,,In Progress,,,,10 BROOKLYN,3058930066.0,BROOKLYN,978567.0,169211.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.6311198322201,-74.02047431327783,"(40.6311198322201, -74.02047431327783)"
51429909,08/04/2021 12:57:40 PM,08/04/2021 02:14:35 PM,NYPD,New York City Police Department,Drug Activity,Use Outside,Street/Sidewalk,10468.0,RESERVOIR AVENUE,RESERVOIR AVENUE,RESERVOIR AVENUE,WEBB AVENUE,RESERVOIR AVENUE,WEBB AVENUE,,,,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/04/2021 06:14:37 PM,08 BRONX,,BRONX,1011822.0,257888.0,PHONE,Unspecified,BRONX,,,,,,,,40.87447429843537,-73.90030196329202,"(40.87447429843537, -73.90030196329202)"
51426959,08/04/2021 12:57:49 PM,08/04/2021 02:33:48 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10453.0,1640 MACOMBS ROAD,MACOMBS ROAD,FEATHERBED LANE,WEST  174 STREET,FEATHERBED LANE,WEST  174 STREET,,BRONX,MACOMBS ROAD,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/04/2021 06:33:53 PM,05 BRONX,2028660007.0,BRONX,1007450.0,248062.0,ONLINE,Unspecified,BRONX,,,,,,,,40.84751747505986,-73.9161447498013,"(40.84751747505986, -73.9161447498013)"
51431410,08/04/2021 12:58:25 PM,08/04/2021 01:57:20 PM,NYPD,New York City Police Department,Encampment,,Street/Sidewalk,11377.0,66-68 34 AVENUE,34 AVENUE,AMTRAK-CONNECTING RAIL LINE,BQE WB ENTRANCE NORTHERN BLVD,AMTRAK-CONNECTING RAIL LINE,BQE WB ENTRANCE NORTHERN BLVD,,WOODSIDE,34 AVENUE,,Closed,,The Police Department visited the location and no Encampment was found.,08/04/2021 05:57:23 PM,02 QUEENS,,QUEENS,1012553.0,213404.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.75237592084917,-73.89784631066638,"(40.75237592084917, -73.89784631066638)"
51429779,08/04/2021 12:58:32 PM,08/04/2021 02:31:03 PM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,11419.0,107-33 118 STREET,118 STREET,107 AVENUE,109 AVENUE,107 AVENUE,109 AVENUE,,SOUTH RICHMOND HILL,118 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/04/2021 06:31:07 PM,10 QUEENS,4095980064.0,QUEENS,1033082.0,188443.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.683774571899896,-73.82393246764315,"(40.683774571899896, -73.82393246764315)"
51430392,08/04/2021 12:58:40 PM,08/04/2021 01:42:56 PM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10454.0,350 EAST  143 STREET,EAST  143 STREET,ALEXANDER AVENUE,WILLIS AVENUE,ALEXANDER AVENUE,WILLIS AVENUE,,BRONX,EAST  143 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/04/2021 05:43:01 PM,01 BRONX,2023040001.0,BRONX,1006014.0,235334.0,MOBILE,Unspecified,BRONX,,,,,,,,40.81258643277553,-73.92137638965772,"(40.81258643277553, -73.92137638965772)"
51431708,08/04/2021 12:58:45 PM,08/10/2021 02:02:14 AM,HPD,Department of Housing Preservation and Development,GENERAL,JANITOR/SUPER,RESIDENTIAL BUILDING,11209.0,9415 3 AVENUE,3 AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,08/10/2021 12:00:00 AM,10 BROOKLYN,3061140001.0,BROOKLYN,974986.0,164350.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.61777438513536,-74.03336901627628,"(40.617774385135355, -74.03336901627628)"
