Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51694989,08/31/2021 02:42:32 PM,09/10/2021 01:26:00 PM,DOT,Department of Transportation,Sidewalk Condition,Sidewalk Collapsed,Sidewalk,10027.0,347 WEST  123 STREET,WEST  123 STREET,FANNIE PENNINGTON WAY,MORNINGSIDE AVENUE,FANNIE PENNINGTON WAY,MORNINGSIDE AVENUE,,NEW YORK,WEST  123 STREET,,Closed,,The Department of Transportation inspected the condition you reported and found that the condition meets its standards and/or there is a valid permit to conduct work.,09/10/2021 05:26:02 PM,09 MANHATTAN,1019500010.0,MANHATTAN,997009.0,234250.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.80962874928561,-73.95390948459624,"(40.80962874928561, -73.95390948459624)"
51696488,08/31/2021 02:42:33 PM,08/31/2021 03:25:26 PM,NYPD,New York City Police Department,Noise - Vehicle,Engine Idling,Street/Sidewalk,10010.0,3 AVENUE,3 AVENUE,3 AVENUE,EAST   21 STREET,3 AVENUE,EAST   21 STREET,,,,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/31/2021 07:25:31 PM,06 MANHATTAN,,MANHATTAN,988661.0,207985.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.73754631949471,-73.98408297582407,"(40.73754631949471, -73.98408297582407)"
51701356,08/31/2021 02:42:34 PM,,DPR,Department of Parks and Recreation,New Tree Request,For One Address,Street,11414.0,159-29 82 STREET,82 STREET,159 AVENUE,160 AVENUE,159 AVENUE,160 AVENUE,,HOWARD BEACH,82 STREET,,In Progress,,,,10 QUEENS,4140030102.0,QUEENS,1025872.0,178717.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.65711575670051,-73.84998867606204,"(40.65711575670051, -73.84998867606204)"
51702518,08/31/2021 02:42:35 PM,,DPR,Department of Parks and Recreation,New Tree Request,For One Address,Street,11414.0,159-25 82 STREET,82 STREET,159 AVENUE,160 AVENUE,159 AVENUE,160 AVENUE,,HOWARD BEACH,82 STREET,,In Progress,,,,10 QUEENS,4140030105.0,QUEENS,1025868.0,178735.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.65716518148084,-73.85000298148792,"(40.657165181480835, -73.85000298148792)"
51697860,08/31/2021 02:42:41 PM,09/01/2021 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Sidewalk Shed/Pipe Scafford - Inadequate Defective/None,,10028.0,201 EAST   83 STREET,EAST   83 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,The Department of Buildings investigated this complaint and issued an Office of Administrative Trials and Hearings (OATH) summons.,09/01/2021 12:00:00 AM,08 MANHATTAN,1015290001.0,MANHATTAN,996695.0,222265.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.77673361415111,-73.9550659840537,"(40.77673361415111, -73.9550659840537)"
51697921,08/31/2021 02:42:42 PM,09/01/2021 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,11368.0,104-62 ROOSEVELT AVENUE,ROOSEVELT AVENUE,,,,,ADDRESS,Corona,,,Assigned,,The Department of Buildings has attempted to conduct an inspection of this premises and was denied access. A second attempt will be made.,09/01/2021 12:00:00 AM,04 QUEENS,4019840027.0,QUEENS,1023075.0,212692.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.75038172363981,-73.85987354506852,"(40.75038172363981, -73.85987354506852)"
51700540,08/31/2021 02:42:42 PM,09/03/2021 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,11420.0,109-29 118 STREET,118 STREET,,,,,ADDRESS,South Ozone Park,,,Assigned,,The Department of Buildings has reviewed this complaint and determnined that it would be best addressed by the Office of Operations.,09/03/2021 12:00:00 AM,10 QUEENS,4115990054.0,QUEENS,1033365.0,187689.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.68170345202183,-73.82291758794133,"(40.68170345202183, -73.82291758794133)"
51699233,08/31/2021 02:42:42 PM,08/31/2021 02:42:42 PM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,11385.0,77-23 85 STREET,85 STREET,,,,,ADDRESS,Ridgewood,,,Open,,Your Service Request has been submitted to the Department of Buildings.  Please check back later for status.,08/31/2021 12:00:00 AM,05 QUEENS,4038410025.0,QUEENS,1021896.0,196662.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.70638843700284,-73.86421844192942,"(40.706388437002836, -73.86421844192942)"
51702176,08/31/2021 02:42:48 PM,,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Power Lines,Street,11234.0,121 BARLOW DRIVE SOUTH,BARLOW DRIVE SOUTH,BASSETT AVENUE,INDIANA WALK,BASSETT AVENUE,INDIANA WALK,,BROOKLYN,BARLOW DRIVE SOUTH,,In Progress,,,,18 BROOKLYN,3086200019.0,BROOKLYN,1010613.0,161083.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.60877277101117,-73.905053010511,"(40.60877277101117, -73.905053010511)"
51699050,08/31/2021 02:43:00 PM,,DEP,Department of Environmental Protection,Water System,Hydrant Running Full (WA4),,10453.0,2075 GRAND CONCOURSE,GRAND CONCOURSE,E BURNSIDE AVE,E 180 ST,,,ADDRESS,BRONX,,,Open,,,,05 BRONX,2031600020.0,BRONX,1011113.0,250179.0,MOBILE,Unspecified,BRONX,,,,,,,,40.85331762554519,-73.90289654577124,"(40.85331762554519, -73.90289654577124)"
51700460,08/31/2021 02:43:00 PM,08/31/2021 07:20:00 PM,DEP,Department of Environmental Protection,Water System,LOW WATER PRESSURE - WLWP,,11236.0,602 EAST   91 STREET,EAST   91 STREET,CHURCH AVE,AVENUE A,,,ADDRESS,BROOKLYN,,,Closed,,"The status of this Service Request is currently not available online. Please call 311 for further assistance. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",08/31/2021 07:20:00 PM,17 BROOKLYN,3047110068.0,BROOKLYN,1007022.0,176881.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65214488036162,-73.91793277173315,"(40.65214488036162, -73.91793277173315)"
51697558,08/31/2021 02:43:00 PM,,DEP,Department of Environmental Protection,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),,11370.0,82-05 25 AVENUE,25 AVENUE,82 ST,83 ST,,,ADDRESS,East Elmhurst,,,Open,,,,03 QUEENS,4010940037.0,QUEENS,1015688.0,217309.0,PHONE,Unspecified,QUEENS,,,,,,,,40.763083549128055,-73.88651294369079,"(40.763083549128055, -73.88651294369079)"
51696382,08/31/2021 02:43:00 PM,09/01/2021 05:55:00 PM,DEP,Department of Environmental Protection,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),,11203.0,,,,,LENOX ROAD,EAST 54 STREET,INTERSECTION,BROOKLYN,,,Closed,,The Department of Environmental Protection has investigated this complaint and found that debris was obstructing the catch basin.,09/01/2021 05:55:00 PM,17 BROOKLYN,,BROOKLYN,1004536.0,178129.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65557641052758,-73.9268882234122,"(40.65557641052758, -73.9268882234122)"
51703010,08/31/2021 02:43:00 PM,09/05/2021 09:00:00 PM,DEP,Department of Environmental Protection,Water System,Hydrant Running (WC3),,11102.0,2-10 ASTORIA BOULEVARD,ASTORIA BOULEVARD,1 ST,DEAD END,,,ADDRESS,Astoria,,,Closed,,"The Department of Environment Protection inspected your complaint but could not find the problem you reported. If the condition persists, please call 311 (or 212-639-9675 if calling from a non-New York City area code) with more detailed information to submit a new complaint.",09/05/2021 09:00:00 PM,01 QUEENS,4004900101.0,QUEENS,1001953.0,221151.0,PHONE,Unspecified,QUEENS,,,,,,,,40.7736670105528,-73.93608434801239,"(40.7736670105528, -73.93608434801239)"
51693531,08/31/2021 02:43:05 PM,,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Rodents/Insects/Garbage,Restaurant/Bar/Deli/Bakery,10463.0,5501 BROADWAY,BROADWAY,EXTERIOR STREET,WEST  230 STREET,EXTERIOR STREET,WEST  230 STREET,,BRONX,BROADWAY,,In Progress,,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation. If the situation persists 21 days after your initial complaint, please make a new complaint.",09/01/2021 06:05:52 PM,08 BRONX,2057000072.0,BRONX,1010261.0,258919.0,PHONE,Unspecified,BRONX,,,,,,,,40.8773088120143,-73.90594240079064,"(40.8773088120143, -73.90594240079064)"
51695702,08/31/2021 02:43:14 PM,,DPR,Department of Parks and Recreation,Damaged Tree,Tree Leaning/Uprooted,Street,10312.0,117 EYLANDT STREET,EYLANDT STREET,DEAD END,BARCLAY AVENUE,DEAD END,BARCLAY AVENUE,,STATEN ISLAND,EYLANDT STREET,,In Progress,,"NYC Parks reviewed this request and will visit the location to investigate the condition.  Under NYC Parksâ Tree Risk Management Program, all trees under the agency's jurisdiction are assessed for risk, and work is prioritized to address the conditions with the highest risk first.  For more information about the Tree Risk Management Program, visit the NYC Urban Forest page on the NYC Parks website at nyc.gov/parks/trees.   To learn more about the trees in your neighborhood, visit the NYC Tree Map at nyc.gov/parks/treemap.",09/01/2021 02:06:19 PM,03 STATEN ISLAND,5063780055.0,STATEN ISLAND,936940.0,133963.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.53424673574565,-74.17019819899619,"(40.53424673574565, -74.17019819899619)"
51694231,08/31/2021 02:43:38 PM,09/10/2021 11:24:41 AM,HPD,Department of Housing Preservation and Development,APPLIANCE,REFRIGERATOR,RESIDENTIAL BUILDING,11212.0,235 LIVONIA AVENUE,LIVONIA AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,09/10/2021 12:00:00 AM,16 BROOKLYN,3035750001.0,BROOKLYN,1009434.0,180662.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.66251635926115,-73.9092261333891,"(40.66251635926115, -73.9092261333891)"
51701125,08/31/2021 02:44:10 PM,09/01/2021 10:36:52 AM,DCA,Department of Consumer Affairs,Consumer Complaint,Electronics Store,Business,11226.0,2307 BEVERLY ROAD,BEVERLY ROAD,EAST   23 STREET,BEDFORD AVENUE,EAST   23 STREET,BEDFORD AVENUE,,BROOKLYN,BEVERLEY ROAD,,Closed,,Your complaint was referred to the Department of Consumer Affairs. There was insufficient information and the Department was not able to act on the matter.,09/01/2021 02:36:56 PM,14 BROOKLYN,3051330014.0,BROOKLYN,996671.0,174179.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.64474904479113,-73.95524135127701,"(40.64474904479113, -73.95524135127701)"
51694791,08/31/2021 02:44:29 PM,,DPR,Department of Parks and Recreation,Maintenance or Facility,Garbage or Litter,Park,11201.0,128 PROSPECT STREET,PROSPECT STREET,JAY STREET,BROOKLYN QUEENS EXPRESSWAY,JAY STREET,BROOKLYN QUEENS EXPRESSWAY,,BROOKLYN,PROSPECT STREET,,In Progress,,,,02 BROOKLYN,3000680006.0,BROOKLYN,988205.0,194522.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.70059383966089,-73.98573635517893,"(40.70059383966089, -73.98573635517893)"
51710072,08/31/2021 02:45:00 PM,09/01/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E3A Dirty Area/Alleyway,Lot,10312.0,82 WEST TERRACE,WEST TERRACE,ELLSWORTH AVENUE,BEND,,,ADDRESS,STATEN ISLAND,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,09/01/2021 12:00:00 PM,03 STATEN ISLAND,,STATEN ISLAND,929879.0,133487.0,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.532899740911645,-74.19559631463345,"(40.532899740911645, -74.19559631463345)"
51694294,08/31/2021 02:45:23 PM,08/31/2021 03:01:11 PM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,10469.0,1930 ADEE AVENUE,ADEE AVENUE,GRACE AVENUE,EDSON AVENUE,GRACE AVENUE,EDSON AVENUE,,BRONX,ADEE AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/31/2021 07:01:19 PM,12 BRONX,2047970069.0,BRONX,1029715.0,256895.0,ONLINE,Unspecified,BRONX,,,,,,,,40.871674791537856,-73.83560923819373,"(40.871674791537856, -73.83560923819373)"
51699656,08/31/2021 02:45:36 PM,,DPR,Department of Parks and Recreation,New Tree Request,For One Address,Street,11414.0,159-19 82 STREET,82 STREET,159 AVENUE,160 AVENUE,159 AVENUE,160 AVENUE,,HOWARD BEACH,82 STREET,,In Progress,,,,10 QUEENS,4140030107.0,QUEENS,1025863.0,178761.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.65723656917148,-73.85002084170227,"(40.65723656917148, -73.85002084170227)"
51693451,08/31/2021 02:45:39 PM,08/31/2021 03:24:46 PM,NYPD,New York City Police Department,Encampment,,Street/Sidewalk,10001.0,7 AVENUE,7 AVENUE,7 AVENUE,WEST   27 STREET,7 AVENUE,WEST   27 STREET,,,,,Closed,,The Police Department visited the location and no Encampment was found.,08/31/2021 07:24:51 PM,05 MANHATTAN,,MANHATTAN,985964.0,211290.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.74661865465041,-73.99381421570796,"(40.74661865465041, -73.99381421570796)"
51694914,08/31/2021 02:45:42 PM,09/01/2021 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Sidewalk Shed/Pipe Scafford - Inadequate Defective/None,,11206.0,763 PARK AVENUE,PARK AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Buildings investigated this complaint and determined that no further action was necessary.,09/01/2021 12:00:00 AM,03 BROOKLYN,3017320001.0,BROOKLYN,999555.0,193631.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.69813590160696,-73.94480479162732,"(40.69813590160696, -73.94480479162732)"
51694758,08/31/2021 02:45:58 PM,08/31/2021 03:12:19 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10037.0,1960 PARK AVENUE,PARK AVENUE,HARLEM RIVER DRIVE SB EN PRK AVE,HARLEM RIVER DRIVE EXIT   20 SB,HARLEM RIVER DRIVE SB EN PRK AVE,HARLEM RIVER DRIVE EXIT   20 SB,,NEW YORK,PARK AVENUE,,Closed,,This complaint does not fall under the Police Department's jurisdiction.,08/31/2021 07:12:24 PM,11 MANHATTAN,1017570020.0,MANHATTAN,1002053.0,234293.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.80973804804472,-73.93568846860414,"(40.809738048044714, -73.93568846860414)"
51699005,08/31/2021 02:46:00 PM,09/02/2021 10:15:00 AM,DEP,Department of Environmental Protection,Industrial Waste,Concrete In Catch Basin (IEA),,10304.0,56 COLUMBUS AVENUE,COLUMBUS AVENUE,TARGEE ST,W FINGERBOARD RD,,,ADDRESS,STATEN ISLAND,,,Closed,,The Department of Environmental Protection investigated this complaint and resolved the issue during a field inspection.,09/02/2021 10:15:00 AM,02 STATEN ISLAND,5031840129.0,STATEN ISLAND,959021.0,158236.0,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.60096164204158,-74.0908522291954,"(40.60096164204158, -74.0908522291954)"
51700431,08/31/2021 02:46:00 PM,09/01/2021 11:13:00 AM,DEP,Department of Environmental Protection,Lead,Lead Kit Request (Residential) (L10),,11373.0,42-72 80 STREET,80 STREET,BEND,45 AVE,,,ADDRESS,Elmhurst,,,Closed,,The Department of Environmental Protection investigated this complaint and created a Service Request to have a Lead Test Kit sent to the complainant.,09/01/2021 11:13:00 AM,04 QUEENS,4015250047.0,QUEENS,1016098.0,209892.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.742724314275705,-73.88506802849365,"(40.742724314275705, -73.88506802849365)"
51697706,08/31/2021 02:46:00 PM,08/31/2021 11:23:00 PM,DEP,Department of Environmental Protection,Water System,Hydrant Running Full (WA4),,10032.0,80 AUDUBON AVENUE,AUDUBON AVENUE,W 169 ST,W 170 ST,,,ADDRESS,NEW YORK,,,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,08/31/2021 11:23:00 PM,12 MANHATTAN,1021260014.0,MANHATTAN,1001440.0,245749.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.841182715489865,-73.93787351769551,"(40.841182715489865, -73.93787351769551)"
51693091,08/31/2021 02:46:02 PM,09/01/2021 08:56:55 AM,DHS,Department of Homeless Services,Homeless Person Assistance,,Subway,,,,,,,,ADDRESS,,,,Closed,,The mobile outreach response team went to the location provided but could not find the individual that you reported.,09/01/2021 08:56:55 AM,Unspecified QUEENS,,QUEENS,1025071.0,204002.0,MOBILE,Unspecified,QUEENS,,,,R,,,Mezzanine,40.726520872068576,-73.85272236493427,"(40.726520872068576, -73.85272236493427)"
51694709,08/31/2021 02:46:07 PM,08/31/2021 03:14:12 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10031.0,620 WEST  152 STREET,WEST  152 STREET,BROADWAY,RIVERSIDE DRIVE,BROADWAY,RIVERSIDE DRIVE,,NEW YORK,WEST  152 STREET,,Closed,,The Police Department responded to the complaint but officers were unable to gain entry into the premises.,08/31/2021 07:14:16 PM,09 MANHATTAN,1020980047.0,MANHATTAN,998661.0,242085.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.83113106985418,-73.94792498788648,"(40.83113106985418, -73.94792498788648)"
51694330,08/31/2021 02:46:11 PM,08/31/2021 05:01:43 PM,NYPD,New York City Police Department,Animal-Abuse,Neglected,Residential Building/House,10038.0,7 ST JAMES PLACE,ST JAMES PLACE,PEARL STREET,MADISON STREET,PEARL STREET,MADISON STREET,,NEW YORK,ST JAMES PLACE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/31/2021 09:01:47 PM,03 MANHATTAN,1001110100.0,MANHATTAN,984204.0,198427.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.71131302761004,-74.0001659249488,"(40.71131302761004, -74.0001659249488)"
51699265,08/31/2021 02:46:23 PM,08/31/2021 04:55:38 PM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11419.0,107-49 120 STREET,120 STREET,107 AVENUE,109 AVENUE,107 AVENUE,109 AVENUE,,SOUTH RICHMOND HILL,120 STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/31/2021 08:55:42 PM,10 QUEENS,4096000054.0,QUEENS,1033576.0,188620.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.684257656383885,-73.82215002179379,"(40.684257656383885, -73.82215002179379)"
51694341,08/31/2021 02:46:27 PM,09/08/2021 12:36:31 PM,DOT,Department of Transportation,Broken Parking Meter,Out of Order,Street,11234.0,4213 QUENTIN ROAD,QUENTIN ROAD,HENDRICKSON STREET,EAST   45 STREET,HENDRICKSON STREET,EAST   45 STREET,,BROOKLYN,QUENTIN ROAD,,Closed,,The request submitted did not have sufficient information for the Department of Transportation to respond.,09/08/2021 04:36:36 PM,18 BROOKLYN,3078660001.0,BROOKLYN,1003041.0,164276.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.61755618711175,-73.93231485509612,"(40.617556187111745, -73.93231485509612)"
51702521,08/31/2021 02:46:34 PM,08/31/2021 03:01:35 PM,NYPD,New York City Police Department,Non-Emergency Police Matter,Other (complaint details),Street/Sidewalk,10467.0,EAST  213 STREET,EAST  213 STREET,EAST  213 STREET,HOLLAND AVENUE,EAST  213 STREET,HOLLAND AVENUE,,,,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/31/2021 07:01:40 PM,12 BRONX,,BRONX,1021895.0,259481.0,PHONE,Unspecified,BRONX,,,,,,,,40.87880937171003,-73.86386994040818,"(40.87880937171003, -73.86386994040818)"
51695115,08/31/2021 02:46:35 PM,09/01/2021 08:56:32 AM,DHS,Department of Homeless Services,Homeless Person Assistance,,Store/Commercial,10455.0,452 EAST  149 STREET,EAST  149 STREET,BERGEN AVENUE,BROOK AVENUE,BERGEN AVENUE,BROOK AVENUE,ADDRESS,BRONX,EAST  149 STREET,,Closed,,The mobile outreach response team went to the location provided but could not find the individual that you reported.,09/01/2021 08:56:32 AM,01 BRONX,2022930053.0,BRONX,1007512.0,236342.0,PHONE,Unspecified,BRONX,,,,,,,,40.81534929265349,-73.91596129448244,"(40.815349292653494, -73.91596129448244)"
51695233,08/31/2021 02:46:46 PM,09/02/2021 10:01:09 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11239.0,1460 PENNSYLVANIA AVENUE,PENNSYLVANIA AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Housing Preservation and Development responded to a complaint of no heat or hot water and was advised by a tenant in the building that heat and hot water had been restored. If the condition still exists, please file a new complaint.",09/02/2021 12:00:00 AM,05 BROOKLYN,3044520020.0,BROOKLYN,1017610.0,174679.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.64606731671483,-73.87978597325235,"(40.64606731671483, -73.87978597325235)"
51693137,08/31/2021 02:46:49 PM,08/31/2021 05:16:55 PM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,10469.0,3239 WILSON AVENUE,WILSON AVENUE,EAST GUN HILL ROAD,GIVAN AVENUE,EAST GUN HILL ROAD,GIVAN AVENUE,,BRONX,WILSON AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/31/2021 09:16:59 PM,12 BRONX,2047340083.0,BRONX,1025966.0,257249.0,ONLINE,Unspecified,BRONX,,,,,,,,40.872664925987,-73.84916250962837,"(40.872664925986996, -73.84916250962837)"
