Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51647467,08/26/2021 11:36:00 AM,09/01/2021 01:24:00 PM,DEP,Department of Environmental Protection,Water System,Hydrant Running (WC3),,10461.0,3637 BRUCKNER BOULEVARD,BRUCKNER BOULEVARD,SANDS PL,WILKINSON AVE,,,ADDRESS,BRONX,,,Closed,,"The Department of Environment Protection inspected your complaint but could not find the problem you reported. If the condition persists, please call 311 (or 212-639-9675 if calling from a non-New York City area code) with more detailed information to submit a new complaint.",09/01/2021 01:24:00 PM,10 BRONX,2042380027.0,BRONX,1032025.0,249504.0,PHONE,Unspecified,BRONX,,,,,,,,40.85137656315194,-73.82730952611591,"(40.85137656315194, -73.82730952611591)"
51645966,08/26/2021 11:36:00 AM,08/27/2021 08:05:00 AM,DEP,Department of Environmental Protection,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",,10036.0,640 8 AVENUE,8 AVENUE,W 41 ST,W 42 ST,,,ADDRESS,NEW YORK,,,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,08/27/2021 08:05:00 AM,05 MANHATTAN,1010137501.0,MANHATTAN,986967.0,214950.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.75666417742652,-73.99019293432467,"(40.75666417742652, -73.99019293432467)"
51643088,08/26/2021 11:36:05 AM,08/26/2021 02:00:40 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11238.0,43 CAMBRIDGE PLACE,CAMBRIDGE PLACE,GREENE AVENUE,GATES AVENUE,GREENE AVENUE,GATES AVENUE,,BROOKLYN,CAMBRIDGE PLACE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/26/2021 06:00:45 PM,02 BROOKLYN,3019650013.0,BROOKLYN,994440.0,189125.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68577534107716,-73.96325809241158,"(40.68577534107716, -73.96325809241158)"
51644285,08/26/2021 11:36:13 AM,08/26/2021 12:10:00 PM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,11106.0,35-44 9 STREET,9 STREET,35 AVENUE,36 AVENUE,35 AVENUE,36 AVENUE,,ASTORIA,9 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/26/2021 04:10:03 PM,01 QUEENS,4003280041.0,QUEENS,1000581.0,217125.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.76261932947589,-73.94104765505078,"(40.76261932947589, -73.94104765505078)"
51646791,08/26/2021 11:36:22 AM,08/26/2021 11:56:24 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11230.0,34 WALDORF COURT,WALDORF COURT,RUGBY ROAD,DEAD END,RUGBY ROAD,DEAD END,,BROOKLYN,WALDORF COURT,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/26/2021 03:56:27 PM,14 BROOKLYN,3066900023.0,BROOKLYN,994623.0,169365.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.63153827921176,-73.96262864899042,"(40.63153827921176, -73.96262864899042)"
51649532,08/26/2021 11:36:45 AM,08/26/2021 11:59:29 AM,NYPD,New York City Police Department,Encampment,,Street/Sidewalk,10027.0,30 HANCOCK PLACE,HANCOCK PLACE,WEST  124 STREET,MORNINGSIDE AVENUE,WEST  124 STREET,MORNINGSIDE AVENUE,,NEW YORK,HANCOCK PLACE,,Closed,,The Police Department visited the location and no Encampment was found.,08/26/2021 03:59:32 PM,09 MANHATTAN,1019510001.0,MANHATTAN,996953.0,234668.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.81077612381224,-73.9541109875132,"(40.81077612381224, -73.9541109875132)"
51646844,08/26/2021 11:36:59 AM,08/26/2021 02:20:01 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,10456.0,3462 3 AVENUE,3 AVENUE,EAST  167 STREET,EAST  168 STREET,EAST  167 STREET,EAST  168 STREET,,BRONX,3 AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/26/2021 06:20:06 PM,03 BRONX,2026097501.0,BRONX,1010160.0,241632.0,MOBILE,Unspecified,BRONX,,,,,,,,40.829861467032806,-73.90637443649962,"(40.829861467032806, -73.90637443649962)"
51646996,08/26/2021 11:37:01 AM,,DOT,Department of Transportation,Sidewalk Condition,Sidewalk Violation,Sidewalk,11420.0,114-19 NORTH CONDUIT AVENUE,NORTH CONDUIT AVENUE,114 STREET,114 PLACE,114 STREET,114 PLACE,,SOUTH OZONE PARK,NORTH CONDUIT AVENUE,,In Progress,,,,10 QUEENS,4118280002.0,QUEENS,1032106.0,182005.0,PHONE,Unspecified,QUEENS,,,,,,,,40.66610907618496,-73.82749721360092,"(40.66610907618496, -73.82749721360092)"
51645531,08/26/2021 11:37:02 AM,08/26/2021 12:52:46 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11423.0,88-47 187 STREET,187 STREET,HILLSIDE AVENUE,89 AVENUE,HILLSIDE AVENUE,89 AVENUE,,HOLLIS,187 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/26/2021 04:52:48 PM,12 QUEENS,4099350009.0,QUEENS,1046743.0,199351.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.71362848039035,-73.77457566350732,"(40.71362848039035, -73.77457566350732)"
51649655,08/26/2021 11:37:16 AM,08/26/2021 12:04:01 PM,DOT,Department of Transportation,Broken Parking Meter,Coin or Card Did Not Register,Street,10003.0,880 BROADWAY,BROADWAY,EAST   18 STREET,EAST   19 STREET,EAST   18 STREET,EAST   19 STREET,,NEW YORK,BROADWAY,,Closed,,"The Department of Transportation inspected the condition you reported. You can find additional information in the ""Notes to Customer"" field.",08/26/2021 04:04:03 PM,05 MANHATTAN,1008477501.0,MANHATTAN,987011.0,208187.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.73810142848741,-73.9900368919207,"(40.73810142848741, -73.9900368919207)"
51650125,08/26/2021 11:37:23 AM,,DOT,Department of Transportation,Street Condition,Pothole,,11423.0,JAMAICA AVENUE,JAMAICA AVENUE,191 STREET,192 STREET,,,BLOCKFACE,Hollis,,,Open,,The Department of Transportation referred this complaint to the appropriate Maintenance Unit for repair.,08/26/2021 11:37:23 AM,12 QUEENS,,QUEENS,1048470.0,199009.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.71267740813103,-73.76834933158118,"(40.71267740813103, -73.76834933158118)"
51652745,08/26/2021 11:37:23 AM,08/26/2021 12:10:49 PM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11208.0,328 ETNA STREET,ETNA STREET,HEMLOCK STREET,AUTUMN AVENUE,HEMLOCK STREET,AUTUMN AVENUE,,BROOKLYN,ETNA STREET,,Closed,,The Police Department issued a summons in response to the complaint.,08/26/2021 04:10:52 PM,05 BROOKLYN,3041200051.0,BROOKLYN,1019811.0,189701.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.68729075656624,-73.8717753583883,"(40.687290756566235, -73.8717753583883)"
51650463,08/26/2021 11:37:29 AM,08/26/2021 02:45:35 PM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,11238.0,376 CLASSON AVENUE,CLASSON AVENUE,CLIFTON PLACE,GREENE AVENUE,CLIFTON PLACE,GREENE AVENUE,,BROOKLYN,CLASSON AVENUE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/26/2021 06:45:37 PM,02 BROOKLYN,3019520040.0,BROOKLYN,995414.0,189763.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.68752532983301,-73.95974510070114,"(40.68752532983301, -73.95974510070114)"
51644508,08/26/2021 11:38:11 AM,08/26/2021 11:57:01 AM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11230.0,222 PARKVILLE AVENUE,PARKVILLE AVENUE,OCEAN PARKWAY,EAST    8 STREET,OCEAN PARKWAY,EAST    8 STREET,,BROOKLYN,PARKVILLE AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/26/2021 03:57:05 PM,14 BROOKLYN,3054287501.0,BROOKLYN,992494.0,169321.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.631419745742605,-73.97029896200976,"(40.631419745742605, -73.97029896200976)"
51652258,08/26/2021 11:38:15 AM,08/26/2021 11:54:34 AM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,11203.0,740 CLARKSON AVENUE,CLARKSON AVENUE,EAST   46 STREET,SCHENECTADY AVENUE,EAST   46 STREET,SCHENECTADY AVENUE,,BROOKLYN,CLARKSON AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/26/2021 03:54:37 PM,17 BROOKLYN,3048510001.0,BROOKLYN,1002437.0,178418.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.65637421183081,-73.9344523438765,"(40.65637421183081, -73.9344523438765)"
51647569,08/26/2021 11:38:23 AM,,HPD,Department of Housing Preservation and Development,ELECTRIC,OUTLET/SWITCH,RESIDENTIAL BUILDING,11238.0,728 FRANKLIN AVENUE,FRANKLIN AVENUE,,,,,ADDRESS,BROOKLYN,,,Open,,The following complaint conditions are still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,08/26/2021 12:00:00 AM,08 BROOKLYN,3011680055.0,BROOKLYN,996205.0,184709.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67365221569818,-73.95690189725946,"(40.67365221569818, -73.95690189725946)"
51647067,08/26/2021 11:38:34 AM,08/31/2021 02:51:01 PM,DOT,Department of Transportation,Street Condition,Cave-in,Street,11229.0,1323 AVENUE P,AVENUE P,EAST   13 STREET,EAST   14 STREET,EAST   13 STREET,EAST   14 STREET,,BROOKLYN,AVENUE P,,Closed,,The Department of Transportation inspected and has requested the Department of Environmental Protection address the issue. The condition will be re-inspected in 60 days.,08/31/2021 06:51:09 PM,14 BROOKLYN,3067600047.0,BROOKLYN,995311.0,161606.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.61024061131229,-73.96016266841097,"(40.61024061131229, -73.96016266841097)"
51650759,08/26/2021 11:38:35 AM,08/26/2021 11:38:35 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10128.0,319 EAST   95 STREET,EAST   95 STREET,2 AVENUE,1 AVENUE,2 AVENUE,1 AVENUE,ADDRESS,NEW YORK,EAST   95 STREET,,Closed,,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,08/26/2021 11:38:35 AM,08 MANHATTAN,1015580013.0,MANHATTAN,998951.0,224658.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.78329830073334,-73.94691521832183,"(40.78329830073334, -73.94691521832183)"
51652797,08/26/2021 11:38:40 AM,08/26/2021 11:38:40 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,10469.0,1327 ASTOR AVENUE,ASTOR AVENUE,,,,,ADDRESS,BRONX,,,Open,,Your Service Request has been submitted to the Department of Buildings.  Please check back later for status.,08/26/2021 12:00:00 AM,11 BRONX,2043820006.0,BRONX,1026268.0,252568.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.85981558964222,-73.84809988488279,"(40.85981558964222, -73.84809988488279)"
51652832,08/26/2021 11:38:47 AM,08/26/2021 11:38:47 AM,DOB,Department of Buildings,General Construction/Plumbing,"Building - Vacant, Open And Unguarded",,11215.0,648 5 AVENUE,5 AVENUE,,,,,ADDRESS,BROOKLYN,,,Open,,Your Service Request has been submitted to the Department of Buildings.  Please check back later for status.,08/26/2021 12:00:00 AM,07 BROOKLYN,3006340046.0,BROOKLYN,986433.0,180680.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.66260131180035,-73.99213152922579,"(40.66260131180035, -73.99213152922579)"
51649567,08/26/2021 11:38:57 AM,,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Rodents/Insects/Garbage,Restaurant/Bar/Deli/Bakery,11222.0,120 FRANKLIN STREET,FRANKLIN STREET,NOBLE STREET,MILTON STREET,NOBLE STREET,MILTON STREET,,BROOKLYN,FRANKLIN STREET,,In Progress,,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation. If the situation persists 21 days after your initial complaint, please make a new complaint.",08/26/2021 07:58:35 PM,01 BROOKLYN,3025660005.0,BROOKLYN,996053.0,204820.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.728852397763575,-73.95741461513116,"(40.728852397763575, -73.95741461513116)"
51650247,08/26/2021 11:39:00 AM,08/27/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,11417.0,105-27 87 STREET,87 STREET,LIBERTY AVENUE,107 AVENUE,,,ADDRESS,Ozone Park,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,08/27/2021 12:00:00 PM,10 QUEENS,4091500067.0,QUEENS,1025459.0,186875.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.67950954734338,-73.85142731184969,"(40.67950954734338, -73.85142731184969)"
51643183,08/26/2021 11:39:00 AM,08/27/2021 11:15:00 AM,DEP,Department of Environmental Protection,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",,10036.0,640 8 AVENUE,8 AVENUE,W 41 ST,W 42 ST,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",08/27/2021 11:15:00 AM,05 MANHATTAN,1010137501.0,MANHATTAN,986967.0,214950.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.75666417742652,-73.99019293432467,"(40.75666417742652, -73.99019293432467)"
51648436,08/26/2021 11:39:00 AM,08/30/2021 11:15:00 AM,DEP,Department of Environmental Protection,Air Quality,"Air: Odor/Fumes, Restaurant (AD2)",,11216.0,413 TOMPKINS AVENUE,TOMPKINS AVENUE,JEFFERSON AVE,HANCOCK ST,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",08/30/2021 11:15:00 AM,03 BROOKLYN,3018350002.0,BROOKLYN,999809.0,188246.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.683354877709554,-73.94390121564939,"(40.683354877709554, -73.94390121564939)"
51651208,08/26/2021 11:39:00 AM,08/26/2021 06:25:00 PM,DEP,Department of Environmental Protection,Water System,Hydrant Running Full (WA4),,11207.0,1309 DECATUR STREET,DECATUR STREET,WILSON AVE,KNICKERBOCKER AVE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Environmental Protection investigated this complaint and shut the running hydrant.,08/26/2021 06:25:00 PM,04 BROOKLYN,3034300133.0,BROOKLYN,1010499.0,191048.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.69102047480705,-73.90534697161016,"(40.69102047480705, -73.90534697161016)"
51644369,08/26/2021 11:39:19 AM,,DPR,Department of Parks and Recreation,Root/Sewer/Sidewalk Condition,Affecting Sewer or Foundation,Street,11203.0,58 EAST   43 STREET,EAST   43 STREET,LENOX ROAD,LINDEN BOULEVARD,LENOX ROAD,LINDEN BOULEVARD,,BROOKLYN,EAST   43 STREET,,In Progress,,,,17 BROOKLYN,3048630010.0,BROOKLYN,1001595.0,177746.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65453140867479,-73.93748871825836,"(40.65453140867479, -73.93748871825836)"
51644345,08/26/2021 11:39:20 AM,,DPR,Department of Parks and Recreation,Dead/Dying Tree,Planted More Than 2 Years Ago,Street,11219.0,1425 51 STREET,51 STREET,14 AVENUE,15 AVENUE,14 AVENUE,15 AVENUE,,BROOKLYN,51 STREET,,In Progress,,,,12 BROOKLYN,3056500068.0,BROOKLYN,986924.0,169587.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.63215329203338,-73.99036615148047,"(40.63215329203338, -73.99036615148047)"
51649289,08/26/2021 11:39:36 AM,08/26/2021 12:01:44 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11208.0,748 HEMLOCK STREET,HEMLOCK STREET,BLAKE AVENUE,DUMONT AVENUE,BLAKE AVENUE,DUMONT AVENUE,,BROOKLYN,HEMLOCK STREET,,Closed,,This complaint does not fall under the Police Department's jurisdiction.,08/26/2021 04:01:47 PM,05 BROOKLYN,3042830049.0,BROOKLYN,1020902.0,183627.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67061457036721,-73.86787450819448,"(40.67061457036721, -73.86787450819448)"
51643002,08/26/2021 11:39:40 AM,08/26/2021 12:43:46 PM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11212.0,485 AMBOY STREET,AMBOY STREET,NEWPORT STREET,LOTT AVENUE,NEWPORT STREET,LOTT AVENUE,,BROOKLYN,AMBOY STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/26/2021 04:43:52 PM,16 BROOKLYN,3036110018.0,BROOKLYN,1008748.0,179091.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.65820623727728,-73.9117044756787,"(40.65820623727728, -73.9117044756787)"
51645587,08/26/2021 11:39:43 AM,,DOHMH,Department of Health and Mental Hygiene,Indoor Air Quality,Ventilation,Other (Explain Below),11205.0,105 CARLTON AVENUE,CARLTON AVENUE,PARK AVENUE,CUMBERLAND WALK,PARK AVENUE,CUMBERLAND WALK,,BROOKLYN,CARLTON AVENUE,,In Progress,,,,02 BROOKLYN,3020440013.0,BROOKLYN,991755.0,191893.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69337554785174,-73.97293626641604,"(40.69337554785174, -73.97293626641604)"
51644105,08/26/2021 11:40:00 AM,08/31/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E5 Loose Rubbish,Sidewalk,11422.0,234-28 MERRICK BOULEVARD,MERRICK BOULEVARD,234 STREET,LAURELTON PARKWAY,,,ADDRESS,Rosedale,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,08/31/2021 12:00:00 PM,13 QUEENS,4131980038.0,QUEENS,1057555.0,185064.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.67433117693435,-73.73573038485125,"(40.67433117693435, -73.73573038485125)"
51646910,08/26/2021 11:40:08 AM,08/26/2021 02:23:33 PM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,11360.0,27-84 CLEARVIEW EXPRESSWAY SR WEST,CLEARVIEW EXPRESSWAY SR WEST,26 AVENUE,29 AVENUE,26 AVENUE,29 AVENUE,,BAYSIDE,CLEARVIEW EXPRESSWAY SR WEST,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/26/2021 06:23:36 PM,11 QUEENS,,QUEENS,1043856.0,221308.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.77391469517868,-73.78479500555635,"(40.77391469517868, -73.78479500555635)"
51651922,08/26/2021 11:40:08 AM,08/26/2021 11:55:06 AM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Traffic,Street/Sidewalk,11226.0,ERASMUS STREET,ERASMUS STREET,ERASMUS STREET,ROGERS AVENUE,ERASMUS STREET,ROGERS AVENUE,,,,,Closed,,This complaint does not fall under the Police Department's jurisdiction.,08/26/2021 03:55:10 PM,17 BROOKLYN,,BROOKLYN,997469.0,175972.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.64966928621234,-73.95236227244426,"(40.64966928621234, -73.95236227244426)"
51649350,08/26/2021 11:40:17 AM,,DOHMH,Department of Health and Mental Hygiene,Unleashed Dog,Unleashed Dog in Public,Public/Unfenced Area,11363.0,243-01 NORTHERN BOULEVARD,NORTHERN BOULEVARD,243 STREET,244 STREET,243 STREET,244 STREET,,LITTLE NECK,NORTHERN BOULEVARD,,In Progress,,"The Department of Health and Mental Hygiene has sent official written documentation to the Owner or Landlord warning them of potential violations and instructing them to correct the situation. If the situation persists 21 days after the initial complaint, please submit a new Service Request.",08/27/2021 12:41:54 PM,11 QUEENS,4081110086.0,QUEENS,1055469.0,218268.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76548478576804,-73.74289918542317,"(40.76548478576804, -73.74289918542317)"
